symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
AAIRF,American Aires Inc.,"American Aires Inc., a nanotechnology company, researches, develops, produces, and sells technologies and devices designed to reduce the harmful effects of electromagnetic radiation generated by everyday use electronic devices. Its products include the Aires Shield Pro, which reduces the harmful effects of electromagnetic radiation from cell phones, cordless phones, tablets, baby monitors, smart TVs, PCs, computer monitors, laptops, routers, and other small household electronic devices; Aires Defender Pro that protects its wearer by reducing the harmful effects of surrounding electromagnetic radiation from power lines, cell phone towers, and other sources of electromagnetic radiation emission; Aires Guardian, which reduces the harmful effects of electromagnetic radiation in a small space; and Lifetune Pet to protect pets against the impact of constant EMR emissions from nearby and frequently-used electronic devices. American Aires Inc. was founded in 2012 is based in Vaughan, Canada.",USD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",PNK,OTCM,OTC Bulletin Board,Canada,ON,Vaughan,L4K 0C3,http://www.airestech.com,Nano Cap,CA02377G1054,02377G105,BBG00RD2H0V8,BBG00RD2H0V8,BBG00L8QSZF3,False
AALBF,Aalberts N.V.,"Aalberts N.V. operates as a technology company. The company operates through four segments: Installation Technology, Material Technology, Climate Technology, and Industrial Technology. The Installation Technology segment develops, manufactures, and sells piping systems to distribute and regulate water or gas in heating, cooling, water, gas, and sprinkler systems in buildings and industrial markets. The Material Technology segment provides a range of surface technology solutions to customers in transportation and industrial markets. The Climate Technology segment develops, manufactures, monitors, and sells hydronic flow control systems for heating and cooling in buildings. The Industrial Technology segment co-develops, engineers, and manufactures advanced mechatronics and technologies to regulate, measure, and control fluids for original equipment manufacturers in semicon efficiency, transportation, and industrial markets. It operates in Western Europe, the Americas, Russia, Eastern Europe, Far East, the Middle East, and Africa. The company was formerly known as Aalberts Industries N.V. and changed its name to Aalberts N.V. in April 2019. Aalberts N.V. was founded in 1975 and is headquartered in Utrecht, the Netherlands.",USD,Industrials,Capital Goods,Machinery,PNK,OTCM,OTC Bulletin Board,Netherlands,,Utrecht,3521 AZ,http://www.aalberts.com,Mid Cap,,,BBG004H5VX13,BBG004H5VX13,BBG001S5SGH1,False
AAMAF,Atlas Mara Limited,"Atlas Mara Limited is a private equity firm specializing in potential and bolt-on acquisitions. The firm prefers to invest in the sub-Saharan African market, though it also invests outside Africa. It considers investments in the financial services sector. The firm was formerly known as Atlas Mara Co Nvest Ltd. Atlas Mara Limited is based in Road Town, British Virgin Islands.",USD,Financials,Banks,Banks,PNK,OTCM,OTC Bulletin Board,British Virgin Islands,,Road Town,VG1110,http://www.atlasmara.com,Micro Cap,,,,,,True
AAMMF,Almadex Minerals Ltd.,"Almadex Minerals Ltd. engages in the acquisition and exploration of mineral resource properties. The company primarily explores for gold, silver, copper, and molybdenum deposits. It holds interest in various exploration projects located in Canada, the United States, and Mexico. The company was formerly known as 1154229 B.C. Ltd. and changed its name to Almadex Minerals Ltd. in May 2018. Almadex Minerals Ltd. was incorporated in 2018 and is headquartered in Vancouver, Canada.",USD,Materials,Materials,Metals & Mining,PNK,OTCM,OTC Bulletin Board,Canada,BC,Vancouver,V6H 3R9,http://www.almadexminerals.com,Nano Cap,,02028L107,BBG00L1LR0B3,BBG00L1LR0B3,BBG00K66WBV1,False
AAMTF,Armada Mercantile Ltd.,"Armada Mercantile Ltd., a financial services company, provides merchant banking services worldwide. The company provides specialized merchant banking, broker-dealer, venture lending, and corporate finance services, as well as advises clients on corporate structure, strategy, mergers and acquisitions, and raising capital. It also offers various services for public and private equity, factoring, equipment leasing, private placements, corporate debt securities, corporate finance, mezzanine financing, direct public offerings, and mergers and acquisitions; and commercial finance services, including account receivables factoring, supply chain, merchant cash advance, purchase order, and other types of specialized finance, as well as assists investors and corporations in planning investment strategies and raising capital in the public and private equity markets. The company serves investors, entrepreneurs, and businesses. Armada Mercantile Ltd. was founded in 1987 and is based in Roseville, California.",USD,Financials,Diversified Financials,Capital Markets,PNK,OTCM,OTC Bulletin Board,United States,CA,Roseville,95747,http://www.armadamercantile.com,Nano Cap,,041904103,BBG000K7V8F3,BBG000K7V8F3,BBG001S6TJ73,False
AAPJ,"AAP, Inc.","AAP, Inc. provides power, comfort, and control systems for motor coaches, trucks, specialty vehicles, trailers, and other applications worldwide. The company offers air conditioning/heating systems, HVAC accessories, inverters and battery chargers, air purifiers, sound attenuating foams, refrigerators/freezers, icemakers, coolers, automatic computerized voltage disconnect systems, DC electrical systems, electrical start assist devices, and power transfer switches. It serves communication, medical, fire, rescue, race car transporter, recreational vehicle, trucking, and luxury motor coach and special purpose vehicle industries. The company offers its products under the AAP Inc., Dometic, and Vitrifrigo America brands. The company was formerly known as Borneo Energy USA, Inc. and changed its name to AAP, Inc. in September 2011. AAP, Inc. was founded in 1980 and is based in Milford, Virginia.",USD,Information Technology,Technology Hardware & Equipment,Communications Equipment,PNK,OTCM,OTC Bulletin Board,United States,VA,Milford,,http://www.aap.com,Nano Cap,,00037T103,BBG000BHS5L4,BBG000BHS5L4,BBG001S6BY24,False
AAPT,"All American Pet Company, Inc.","All American Pet Company, Inc. develops and markets pet wellness products in the United States. The company offers alcohol-free anti-bacterial dog cleaner products, such as pet wipes and sprays under the Pawtizer name; vitamin and mineral bars under the CHOMPBar brand name; and nutritional dog food bar under the Nutra Bars brand. It also intends to offer Mutt pet food product; and Chewies dog snacks. All American Pet Company, Inc. was founded in 2003 and is based in Los Angeles, California.",USD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,PNK,OTCM,OTC Bulletin Board,United States,CA,Los Angeles,90024,http://www.allamericanpetcompany.com,Nano Cap,,,BBG000R7ZH35,BBG000R7ZH35,BBG001SM7HC0,False
AASCF,All Active Asset Capital Limited,All Active Asset Capital Limited is an investment company. The company focuses on investments in media and technology businesses. It is based in the United Kingdom.,USD,Financials,Diversified Financials,,PNK,OTCM,OTC Bulletin Board,Canada,,,,,,,00028D109,BBG01DLBR324,BBG01DLBR324,BBG001S7WFZ4,False
AASL,America's Suppliers Inc.,"America's Suppliers Inc., through its subsidiaries, operates as an Internet-based wholesaler of general merchandise for smaller distributors, retailers, and non-profit organizations in the United States. It offers its products through its Websites, DollarDays.com and WowMyUniverse.com. The company provides approximately 270,000 products through its Internet catalog, including 10,000 closeout items at further discounted prices. It offers its products under the Avon, Black & Decker, Calvin Klein, Colgate, Disney, Fruit of the Loom, Gillette, Revlon, Kellogg's, NFL, 3M, Tommy Hilfiger, Tonka, Victoria's Secret, and Ziploc brands. The company markets its products through various online marketing channels, which include advertising through portals, keywords, search engines, affiliate marketing programs, banners, and email campaigns, as well as online campaigns, direct marketing, and trade-shows. America's Suppliers Inc. is headquartered in Scottsdale, Arizona.",USD,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,PNK,OTCM,OTC Bulletin Board,United States,AZ,Scottsdale,85260,,Nano Cap,,,,,,False
AASP,Agassi Sports Entertainment Corp.,"Global Acquisitions Corporation does not have significant operations. It intends to seek, investigate, and acquire an interest in business opportunities. The company was formerly known as All-American Sportpark, Inc. and changed its name to Global Acquisitions Corporation in February 2021. Global Acquisitions Corporation was incorporated in 1984 and is based in Las Vegas, Nevada.",USD,Financials,Diversified Financials,Diversified Financial Services,PNK,OTCM,OTC Bulletin Board,United States,NV,Las Vegas,89119,,Nano Cap,,,BBG000K2W621,BBG000K2W621,BBG001S7JJF3,False
AASZF,ATLANTIC SAPPHIRE ASA,"Atlantic Sapphire ASA, together with its subsidiaries, engages in the land-based salmon farming business. The company operates through two segments, Fish Farming (Denmark); and Fish Farming (USA). It is involved in the production and sale of salmon. Atlantic Sapphire ASA was founded in 2010 and is headquartered in Vikebukt, Norway.",USD,Consumer Staples,Household & Personal Products,Household Products,PNK,OTCM,OTC Bulletin Board,Norway,,Vikebukt,6392,http://www.atlanticsapphire.com,Small Cap,NO0010768500,,BBG00KRWFZB9,BBG00KRWFZB9,BBG00H49DHH8,False
AATGF,ATI Airtest Technologies Inc.,"ATI Airtest Technologies Inc. manufactures and sells air testing equipment and related services in Canada and the United States. It offers sensor products, such as infrared gas sensors for carbon dioxide based ventilation control in buildings; humidity and moisture control that prevent mold problems, improve comfort, and ensure optimal conditions in commercial and industrial environments; gas sensors to control ventilation in parking facilities and other enclosed spaces; heated-thin-film air velocity transmitters and switches to monitor airflow or validate equipment operation; refrigerant gas sensors that identify leaks in air conditioning and refrigeration equipment; and gas sensors for health and safety applications. The company also provides WiFi and EnOcean transmitters; carbon dioxide demand controlled ventilation; HVAC dew point; portables/data logging monitoring; agriculture transmitters; sensor components; industrial dew point, humidity, and temperature measurement; products to measure the temperature of the oil and the moisture content in oil; and calibration services. ATI Airtest Technologies Inc. was incorporated in 1996 and is headquartered in Delta, Canada.",USD,Industrials,Capital Goods,Machinery,PNK,OTCM,OTC Bulletin Board,Canada,BC,Delta,V3M 6J8,http://www.airtest.com,Nano Cap,,00208E307,,,,True
AATRL,Amg Capital Trust II,,USD,,,,PNK,OTCM,OTC Bulletin Board,,,,,,,,,,,,True
AATV,"Adaptive Ad Systems, Inc.","Adaptive Ad Systems Inc. operates as a digital media and video communications streaming company. The company, together with its subsidiaries, manufactures, develops, and deploys dynamic digital ad insertion (DDAI) and streaming media hardware and proprietary processing software (DDAI) for the cable TV, satellite, and IPTV markets. The company targets and serves the 2nd and 3rd tier United States markets. The company sells all available advertising space in market it has contracted while maintaining complete technology ownership. Its technology and business model allows to serve approximately 75 designated marketing areas in approximately 40 states. In addition, it provides broadband and cable TV services in principal markets. Adaptive Ad Systems, Inc. was formerly known as Adaptive Media, Inc. and changed its name to Adaptive Ad Systems, Inc. in June 2014. The company was incorporated in 1994 and is based in Vancouver, Washington.",USD,Communication Services,Telecommunication Services,Diversified Telecommunication Services,PNK,OTCM,OTC Bulletin Board,United States,WA,Vancouver,98662,http://www.aatv.co,Nano Cap,,00650A100,BBG000DQDZ96,BBG000DQDZ96,BBG001SGH8Q7,False
AAUGF,Aero Energy Limited,"ZTR Acquisition Corp., a junior exploration company, engages in the acquisition, exploration, and development of mineral properties in Canada. It holds 100% interest in the SouthBay Uchi, Dorado, and Cordillera projects, as well as certain claims in the Iron Butte project. ZTR Acquisition Corp. is headquartered in Vancouver, Canada.",USD,Materials,Materials,Metals & Mining,PNK,OTCM,OTC Bulletin Board,Canada,BC,Vancouver,V6E 2Y3,http://www.angoldresources.com,Nano Cap,CA03519P1027,03519P102,,,,False
AAUKF,Anglo American plc,"Anglo American plc operates as a mining company worldwide. The company explores for rough and polished diamonds, copper, platinum group metals, metallurgical and thermal coal, and iron; and nickel, polyhalite, and manganese ores, as well as alloys. Anglo American plc was founded in 1917 and is headquartered in London, the United Kingdom.",USD,Materials,Materials,Metals & Mining,PNK,OTCM,OTC Bulletin Board,United Kingdom,,London,EC1N 6RA,http://www.angloamerican.com,Large Cap,,,BBG000C7T8Q3,BBG000C7T8Q3,BBG001S5Z1X8,False
AAVMY,ABN AMRO Bank N.V. Depositary receipts,"ABN AMRO Bank N.V. provides various banking products and services in the Netherlands and internationally. It operates through Retail Banking, Commercial Banking, Private Banking, and Corporate & Institutional Banking segments. The Retail Banking segment offers banking products and services, including labelled residential mortgage products under the Florius brands; and consumer loans under the Alpha Credit Nederland, Credivance, Defam, and GreenLoans, Moneyou, and ABN AMRO brands. It also issues, promotes, manages, and processes credit cards; provides revolving credit card facilities and pension schemes, as well as Internet banking services for payment and savings accounts and mortgages, as well as consumer credit and mortgages; and life and non-life insurance products. The Commercial Banking segment offers asset-based solutions, including working capital solutions, equipment leases and loans, and vendor lease services. The Private Banking segment provides private banking and private wealth-management-related services. The Corporate & Institutional Banking segment offers derivatives and equity clearing services. ABN AMRO Bank N.V. was incorporated in 2009 and is based in Amsterdam, the Netherlands.",USD,Financials,Banks,Banks,PNK,OTCM,OTC Bulletin Board,Netherlands,,Amsterdam,1082 PP,http://www.abnamro.nl,Large Cap,NL0011540547,00080Q105,BBG00PXGLFG8,BBG00PXGLFG8,BBG00PXGLG67,False
AAVVF,Advantage Energy Ltd.,"Advantage Oil & Gas Ltd., together with its subsidiaries, acquires, exploits, develops, and produces crude oil, and natural gas and liquids in the Province of Alberta, Canada. The company focuses on the development and production of its Montney natural gas and liquids resource that includes 216 net sections of land in Glacier, Pipestone/Wembley, Progress, and Valhalla, Alberta. It provides natural gas and natural gas liquids primarily through marketing companies. The company was founded in 2001 and is headquartered in Calgary, Canada.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",PNK,OTCM,OTC Bulletin Board,Canada,AB,Calgary,T2P 5E9,http://www.advantageog.com,Small Cap,,00791P107,BBG000C5QZ62,BBG000C5QZ62,BBG001SDWVG7,False
AAVXF,ABIVAX Societe Anonyme,"ABIVAX Société Anonyme discovers and optimizes drugs for the treatment of inflammatory diseases, infectious diseases, and cancer in France. Its principal products include ABX464 that is in Phase IIb clinical trials for the treatment of ulcerative colitis and Crohn's Disease, as well as for COVID-19; Phase IIa clinical trial for the treatment of rheumatoid arthritis diseases; and has completed Phase IIa clinical trial for the treatment of viral remission in patients with HIV. It also develops ABX 196, an immune enhancer candidate that is in Phase 1/2 clinical trials for the treatment of hepatocellular cancer. In addition, the company engages in the development of ABX 544, a drug candidate for the treatment of Ebola based on polyclonal antibodies; and research programs for the treatment of Dengue fever, influenza, and respiratory syncytial virus. ABIVAX Société Anonyme has license contracts with the French National Centre for Scientific Research, the University of Montpellier, and the Institut Curie. The company was founded in 2013 and is headquartered in Paris, France.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,PNK,OTCM,OTC Bulletin Board,France,,Paris,75008,http://www.abivax.com,Small Cap,FR0012333284,,BBG00DX9WMJ1,BBG00DX9WMJ1,BBG009CG7F82,False
AAZZF,A2Z Smart Technologies Corp.,"A2Z Technologies Canada Corp. provides services in the field of advanced engineering capabilities to the military/security markets in Israel. The company also develops products for the civilian population; and offers fuel tank intelligent containment system, a capsule that can be placed in a fuel tank to prevent gas tank explosions. In addition, it provides maintenance services to both external and in-house complex electronic systems and products. The company is headquartered in Vancouver, Canada.",USD,Industrials,Capital Goods,Aerospace & Defense,PNK,OTCM,OTC Bulletin Board,Canada,BC,Vancouver,V7Y 1C3,http://a2zas.com,Micro Cap,,,,,,False
