symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
AGS.MC,"Aspy Global Services, S.A.","Aspy Global Services S.L. engages in the provision of services related to occupational health and safety. The company is based in Barcelona, Spain. As of April 21, 2021, Aspy Global Services S.L. (Sociedad Unipersonal) operates as a subsidiary of Atrys Health, S.A.",EUR,Industrials,Commercial & Professional Services,Professional Services,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Barcelona,8911,,,,,,,,False
AI.MC,"Airtificial Intelligence Structures, S.A.","Airtificial Intelligence Structures, S.A., an engineering and consulting company, focuses on the integrated management of various projects worldwide. The company provides services at various stages of the integrated project cycle, such as strategic planning and investment programming, preliminary feasibility and viability studies, permitting, project conception and design, contractor management, work management and supervision, operation and maintenance management of constructed projects, quality control and validation of results, and turnkey projects. It serves water engineering, environment, geology, transport infrastructure, agronomy, energy and industry, integrated project management, private sector development, education and healthcare, technological development, property ownership and land registry, territorial planning, and service management sectors. Airtificial Intelligence Structures, S.A. was founded in 1970 and is based in Madrid, Spain.",EUR,Industrials,Capital Goods,Construction & Engineering,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Madrid,28001,http://www.inypsa.es,Micro Cap,,,BBG000BHRL85,BBG000BHRHG5,BBG001S75Y92,False
AIR.MC,Airbus SE,"Airbus SE designs, manufactures, and distributes aerospace products and solutions in the Netherlands and internationally. The company operates through three segments: Airbus, Airbus Helicopters, and Airbus Defence and Space. The company's Airbus segment develops, manufactures, markets, and sells commercial jet aircraft of approximately 100 seats; and regional turboprop aircraft and aircraft components, as well as provides aircraft conversion and related services. Its Airbus Helicopters segment develops, manufactures, markets, and sells civil and military helicopters; and provides helicopter related services. The company's Airbus Defence and Space segment designs, develops, delivers, and supports military aircraft, such as combat, mission, transport, and tanker aircraft; and provides unmanned aerial systems and their associated services. It also offers civil and defense space systems for telecommunications, earth observations, navigation, science, and orbital systems; missile systems; and missile and space launcher systems, as well as services around data processing from platforms, secure communication, and cyber security. The company was formerly known as Airbus Group SE and changed its name to Airbus SE in April 2017. Airbus SE was incorporated in 1998 and is headquartered in Leiden, the Netherlands.",EUR,Industrials,Capital Goods,Aerospace & Defense,MCE,XMAD,Sociedad de Bolsas (SIBE),Netherlands,,Leiden,2333 CS,http://www.airbus.com,Large Cap,US0092791005,009279100,BBG000CSHGT9,BBG000CSGB11,BBG001S8TFZ6,False
ALB.MC,"Corporacion Financiera Alba, S.A.","CorporaciÃ³n Financiera Alba, S.A. is a private equity and venture capital firm specializing in early venture, mid venture, late venture, growth capital, and emerging growth financing in middle market and mature companies. The firm does listed equity investments, unlisted equity investments, and real estate assets. It prefers to invest in the following sectors: consumer discretionary which includes media, retailing, distributors; financials; Healthcare which includes pharmaceuticals; biotechnology and life sciences; industrials which includes capital goods, commercial and professional services which includes construction and engineering; commercial services and supplies which includes construction and engineering; industrial services, environment, Information Technology; Materials which includes construction materials and metals and mining, and telecommunication services. The firm seeks to make direct equity investments with a focus on Spanish quoted and unquoted companies. It seeks to take minority stake in public and private companies with a long term investment horizon. The firm prefers to have a Board position in its listed investments. CorporaciÃ³n Financiera Alba, S.A. was founded in 1986 and is headquartered in Madrid, Spain.",EUR,Financials,Diversified Financials,Capital Markets,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Madrid,28006,http://www.corporacionalba.es,Mid Cap,,012653101,BBG000BDZ385,BBG000BDZ0K7,BBG001S6KPF9,True
ALC.MC,"Altia Consultores, S.A.","Altia Consultores, S.A. provides consulting and IT services in Spain. The company offers studies, reports, creation of strategic plans, rationalization of processes, technological consultancy, security, technical offices, or training services; outsourcing services, such as maintenance, operation, and management of applications or infrastructure; and hardware and software supply services, as well as designs, develops and deploys information systems. Its products include FLEXIA, a process management tool; MERCURIO, a tendering process platform that offers a communication channel between the tenderer and the contracting authority; and Altia Control Tower, a transport management system. The company also offers various managed services comprising managed security, infrastructure management, cloud computing, managed hosting, messaging, data protection, and applications. It serves clients in various sectors, including industrial, financial, services, telecommunications, environment, health area, energy, and public administration. The company was founded in 1994 and is based in A CoruÃ±a, Spain.",EUR,Information Technology,Software & Services,IT Services,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Corunna,15172,http://www.altia.es,Micro Cap,,,BBG0019R2HD4,BBG0019R2H71,BBG001TG4V16,False
ALM.MC,"Almirall, S.A.","Almirall, S.A., a pharmaceutical company, engages in the research, development, manufacture, and sale of skin-health related medicines worldwide. The company offers its products for dermatological diseases comprising actinic keratosis, atopic dermatitis, cutaneous T-cell lymphoma, androgenic alopecia, psoriasis, onychomycosis, oncodermatology, acne, and orphan indications; and for central nervous system, cardiovascular, and gastrointestinal diseases. Its products include Actikerall, Solaraze, Cordran Tape, Skilarence, Ilumetri, Seysara, Almax, Crestor, Provisacor, Sativex, Ebastel, Aczone, Tazorac, Azelex, and Veltin. Almirall, S.A. has a strategic research collaboration with Evotec AG to discover and develop first-in-class therapeutics in the field of dermatology diseases; collaborative research and license agreement with X-Chem, Inc. for the development of oral compounds for patients suffering from dermatological diseases; research collaboration with Iktos in the area of artificial intelligence for new drug design; multi-target research collaboration with the University of Dundee to develop novel targeted protein degraders medicines; and collaboration with Popit to provide a novel support solution for patients with psoriasis. It also has a strategic partnership with Tyris Therapeutics to develop gene therapies for the treatment of rare genetic dermatology diseases; and Happify Health to develop evidence-supported digital therapeutics solutions for psoriasis patients. The company was formerly known as Laboratorios Almirall, S.A. and changed its name to Almirall, S.A. in May 2009. Almirall, S.A. was founded in 1943 and is headquartered in Barcelona, Spain.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Barcelona,8022,http://www.almirall.com,Mid Cap,ES0157097017,,BBG000BKD4V5,BBG000BKD1G8,BBG001SCRSZ1,False
ALNT.MC,"Alantra Partners, S.A.","Alantra Partners, S.A., through its subsidiaries, provides investment banking and asset management services. It operates through Financial Advisory, Asset Management, and Structural segments. The company's investment banking services include mergers and acquisitions, debt, and equity capital market advisory services, as well as financial restructuring and credit portfolio advisory services. It also provides advisory services to companies or institutions in corporate finance operations, as well as stock market brokerage services and analysis for institutional investors. In addition, the company provides asset management services for private equities, active funds, private debts, venture capitals, and real estate assets for institutional investors, high net asset families, and other professional investors, as well as wealth management services. Further, it offers consultancy, and investment and associated services; administration and management of venture capital firms; and administration and management of collective investment schemes. Additionally, the company engages in the acquisition, holding, leasing, operation, and disposal of real estate properties; and acts as a general partner for private equity investment firms and investment vehicles. It serves industrial automation and machinery, chemicals and polymers, aerospace and defense, real estate, consumer goods and retail, technology, healthcare, business services, industrials, financial institution groups, and food and beverage sectors. The company operates in , the United Kingdom, Italy, Germany, France, Greece, the Netherlands, Portugal, Belgium, Sweden, Denmark, Austria, Luxembourg, Switzerland, the United States, India, China, Mexico, and Canada. Alantra Partners, S.A. is based in Madrid, Spain.",EUR,Financials,Diversified Financials,Capital Markets,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Madrid,28006,http://www.alantra.com,Small Cap,,,BBG000BMFLY8,BBG000BMFJK8,BBG001S8RSR9,False
ALQ.MC,"Alquiber Quality, S.A.","Alquiber Quality, S.A. provides industrial and commercial vehicle rental services for SMEs and large companies in Spain. The company's fleet includes passenger cars, vans, SUVs, pick-ups, trucks, off-road, and adapted vehicles, as well as isotherms. It also sells used cars. The company was incorporated in 2000 and is based in Fuenlabrada, Spain. Alquiber Quality, S.A. is a subsidiary of Sebeca Ikap, S.L.",EUR,Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Fuenlabrada,28942,http://www.alquiber.com.es,Nano Cap,,,BBG00LDK8FD8,BBG00LDCYYN5,BBG00LDCYYP3,False
AMP.MC,"Amper, S.A.","Amper, S.A. provides technological solutions in Madrid and internationally. The company offers deployments of the new FTTH fiber optic networks and the fourth generation mobile networks. It is also involved in the provision of integrated solutions in the field of industrial services and applied energy sectors; and design, manufacture, and assembly of solutions for the control of atmospheric pollution, as well as integration of products, services, and software platforms. In addition, the company develops, integrates, and implements solutions for coordination control centers and emergency management that integrates communications infrastructure. Amper, S.A. was founded in 1956 and is based in Madrid, Spain.",EUR,Information Technology,Software & Services,IT Services,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Madrid,28223,http://www.grupoamper.com,Micro Cap,ES0109260531,,BBG000BBFRH8,BBG000BBFPC7,BBG001S5XKT3,False
AMS.MC,"Amadeus IT Group, S.A.","Amadeus IT Group, S.A., together with its subsidiaries, operates as a transaction processor for the travel and tourism industry worldwide. The company operates through two segments, Distribution and IT Solutions. The company acts as an international network providing real-time search, pricing, booking, and ticketing services. It also offers travel providers a portfolio of technology solutions, which automate certain mission-critical business processes, such as reservations, inventory management, and departure control. In addition, the company is involved in the provision of software development and definition, distribution, regional support, data processing, intermediation, consulting, installation of industrial machinery and equipment, and information technology services; financial activities; and e-commerce business. It serves providers of travel products and services, such as airlines, airports, hotels, tour operators, insurance companies, road and sea transport companies, travel sellers and brokers, travel buyers, and ground handlers. The company was formerly known as Amadeus IT Holding, S.A. and changed its name to Amadeus IT Group, S.A. in August 2016. Amadeus IT Group, S.A. was founded in 1987 and is headquartered in Madrid, Spain.",EUR,Information Technology,Software & Services,IT Services,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Madrid,28027,http://www.amadeus.com,Large Cap,,,BBG000QSDZF1,BBG000QSDXN7,BBG001T8K960,False
ANA.MC,"Acciona, S.A.","Acciona, S.A., together with its subsidiaries, engages in the energy, infrastructure, and other businesses in Spain and internationally. The company develops, constructs, operates, and maintains wind, solar photovoltaic, solar thermal, hydro, and biomass plants. It also engages in designing, construction, maintenance, and management of infrastructure projects, including bridges, highways, motorways, roads, tunnels, railway, and metros and trams, as well as ports and water channels, airports, freight forwarding, data centers, substations, and transmission lines. In addition, the company offers event planning and management services, as well as designs, constructs, and operates drinking water treatment plants, reverse osmosis desalination plants, wastewater treatment plants, and tertiary treatment plants for water reuse; and constructs, operates, and manages health infrastructure, and academic institutions and student residences. Further, it provides museum and art center solutions; urban services; and shared electric motorcycles, as well as undertakes real estate projects; and projects for the urban and social regeneration of spaces. Additionally, the company facility, airport handling, waste collection and treatment, logistics, rail, and other services. It also engages in the fund management, stock broking, wine production, and other businesses. Acciona, S.A. is headquartered in Alcobendas, Spain.",EUR,Industrials,Capital Goods,Construction & Engineering,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Alcobendas,28108,http://www.acciona.com,Mid Cap,ES0125220311,,BBG000BMJFV0,BBG000BMJCK9,BBG001S9RSB4,False
APAM.MC,Aperam S.A.,"Aperam S.A., through its subsidiaries, engages in the production and sale of stainless and specialty steel products worldwide. It operates through three segments: Stainless & Electrical Steel; Services & Solutions; and Alloys & Specialties. The company offers range of stainless steel products, including grain oriented, non-grain oriented, and non-grain oriented semi-processed steel products. It is also involved in the distribution of its products; and the provision of transformation services that include value added and customized steel solutions. In addition, the company designs, produces, and transforms various specialty alloys and other specific stainless steels in forms, such as bars, semis, cold-rolled strips, wire and wire rods, and plates in a range on grades. It serves customers in automotive, construction, catering, medicine, oil and gas, aerospace, industrial processes, and electronics and electrical engineering industries. The company distributes its products through a network of service centers, transformation facilities, and sales offices. Aperam S.A. was incorporated in 2010 and is headquartered in Luxembourg City, Luxembourg.",EUR,Materials,Materials,Metals & Mining,MCE,XMAD,Sociedad de Bolsas (SIBE),Luxembourg,,Luxembourg City,1882,http://www.aperam.com,Mid Cap,,,BBG001HP9QF0,BBG001HP9Q88,BBG001TS4F88,False
APPS.MC,"Applus Services, S.A.","Applus Services, S.A., together with its subsidiaries, provides testing, inspection, and certification services. It operates through four segments: Applus+ Energy & lndustry, Applus+ Laboratories, Applus+ Automotive, and Applus+ IDIADA. The Applus+ Energy & lndustry segment offers non-destructive testing, quality control, and accreditation services, as well as project management, supplier inspection, facility inspection, and asset certification and integrity services. This segment also provides qualified staff recruitment and hiring services for the oil and gas, aircraft, energy, mining, telecommunications, and construction industries. The Applus+ Laboratories segment offers a range of laboratory testing, system certification, and product development services across various industries and electronic payment systems, including aerospace and industrial sectors. The Applus+ Automotive segment provides mandatory vehicle roadworthiness testing services, as well as verifies vehicles' compliance with safety and emissions regulations in force in various countries. The Applus+ IDIADA segment offers design, engineering, testing, and certification services primarily to car manufacturers. It operates in Spain, rest of Europe, the United States, Canada, the Asia Pacific, the Middle East, Africa, and Latin America. The company was formerly known as Applus Technologies Holding, S.L. and changed its name to Applus Services, S.A. in March 2014. Applus Services, S.A. was founded in 1996 and is headquartered in Madrid, Spain.",EUR,Industrials,Commercial & Professional Services,Professional Services,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Madrid,28022,http://www.applus.com,Small Cap,,25400W102,,,,True
ARM.MC,"Arima Real Estate SOCIMI, S.A.",Ãrima Real Estate is a Spanish company that listed on the Madrid Stock Exchange as a SOCIMI (Sociedad AnÃ³nima Cotizada de InversiÃ³n Inmobiliaria) and that is led by a fully-dedicated internal management team. It was created in 2018 with the aim of becoming the leading Spanish SOCIMI in the Madrid office market. The company is headed up by Luis MarÃ­a Arredondo (Chairman of the Board of Directors) and Luis LÃ³pez de Herrera-Oria (CEO) and also boasts the same highly-reputable management team that steered Axiare Patrimonio SOCIMI to success.,EUR,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Madrid,28001,http://www.arimainmo.com,Micro Cap,,,BBG00M6P1Z82,BBG00M6NV9M6,BBG00M6NV9P3,False
ATRY.MC,"Atrys Health, S.A.","Atrys Health, S.A., a biomedical company, provides diagnostic services and medical treatments. The company offers diagnostic services in the fields of pathology, hematology, molecular pathology, and genetics; and diagnostic second opinion, test directory, and clinical trials and R&D services. It uses telemedicine to provide its services in the medical specialties of radiology, cardiology, ophthalmology, and dermatology. The company also provides radiotherapy; and develops therapeutic modalities and diagnostic tools. Atrys Health, S.A. was founded in 2007 and is based in Barcelona, Spain.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Barcelona,8025,http://www.atryshealth.com,Micro Cap,,,BBG00DF55HT9,BBG00DF55HM6,BBG00DF55HN5,False
AZK.MC,"Azkoyen, S.A.","Azkoyen, S.A. designs, manufactures, and sells technological solutions in Spain and internationally. It operates through Time & Security, Coffee & Vending Systems, and Payment Technologies segments. The Time & Security segment offers solutions for access control and time recording, as well as security software and hardware systems; and consultancy services, including the design and planning of the security control measures. This segment serves airports, financial institutions, hospitals, and government or local authorities. The Vending Systems segment offers vending machines and solutions to offices, companies, hoteliers, or public vending sites. The Payment Technologies division provides payment solutions for cash management, such as coins and banknotes, as well as connectivity and cashless systems. This segment serves gaming, vending, automation, and retail sectors. Azkoyen, S.A. was founded in 1945 and is based in Peralta, Spain.",EUR,Industrials,Commercial & Professional Services,Commercial Services & Supplies,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Peralta,31350,http://www.azkoyen.com,Micro Cap,,,BBG000BF10P4,BBG000BF0YV4,BBG001S6L1R8,False
AZR.MC,Azora Altus SA,"Azora Altus SA is a Spanish real estate investment and management company. The company focuses on acquiring, managing, and developing real estate assets across various sectors, including residential, office, and retail. Azora Altus SA is headquartered in Madrid, Spain.",,Real Estate,Real Estate,,MCE,XMAD,Sociedad de Bolsas (SIBE),Canada,,,,,,,,,,,False
BAIN.MC,"Borges Agricultural & Industrial Nuts, S.A.","Borges Agricultural & Industrial Nuts, S.A. engages in the growing, processing, and business to business selling of nuts and dried fruits Spain and internationally. It offers nuts, such as peanuts, almonds, pistachios, walnuts, hazelnuts, cashew nuts, pecans, macadamia nuts, pine nuts, tiger nuts, and others; seeds that include sunflower and pumpkin seeds; dried fruits, such as dried apricots, dates, prunes, coconut, papaya, pineapple, cranberries and raisins, and others; and microwave popcorns that include salad, buttered popcorn, sweet popcorn, and cheesy popcorn products. Borges Agricultural & Industrial Nuts, S.A. was founded in 1896 and is based in Reus, Spain. Borges Agricultural & Industrial Nuts, S.A. operates as a subsidiary of Borges International Group S.L.U.",EUR,Consumer Staples,Household & Personal Products,Household Products,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Reus,43205,http://www.borges-bain.com,Micro Cap,,,,,,False
BBVA.MC,"Banco Bilbao Vizcaya Argentaria, S.A.","Banco Bilbao Vizcaya Argentaria, S.A., together with its subsidiaries, provides retail banking, wholesale banking, asset management, and private banking services. It offers current accounts; and demand, savings, overnight, time, term, and subordinated deposits. The company also provides loan products; deals in securities; and manages pension funds. In addition, it offers credit cards; corporate and investment banking services; insurance products and services; and real estate services. The company provides its products through online and mobile channels. As of December 31, 2020, it operated through a network of 7,432 branches and 31, 000 ATMs in approximately 30 countries. It operates in Spain, Mexico, South America, the United States, Turkey, the Asia-Pacific, and rest of Europe. Banco Bilbao Vizcaya Argentaria, S.A. was founded in 1857 and is headquartered in Bilbao, Spain.",EUR,Financials,Banks,Banks,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Bilbao,48005,http://www.bbva.com,Large Cap,ES0113211835,,BBG000H90V11,BBG000H90QG6,BBG001S6P853,False
BDL.MC,"Baron de Ley, S.A.","BarÃ³n de Ley, S.A. engages in the production, ageing, and sale of wines in Spain, the European Union, and internationally. It also sells ancillary canned and cured pork products. BarÃ³n de Ley, S.A. was incorporated in 1985 and is based in Mendavia, Spain.",EUR,Consumer Staples,"Food, Beverage & Tobacco",Beverages,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Mendavia,31587,http://www.barondeley.com,Small Cap,,,,,,False
BIO.MC,"Biosearch, S.A.","Biosearch, S.A., a biotechnology company, operates in pharmaceutical, nutraceutical, and functional food sectors worldwide. It offers a portfolio of approximately 200 products in lipids, probiotics, and botanical extracts. The company provides a range of probiotics isolated from human breast milk under the Hereditum brand for use in infant nutrition, gastrointestinal health, and immune system and prevention of infections. It also offers various eicosapentaenoic acid and docosahexaenoic acid rich ingredients under the Eupoly-3 name, which consists of oils, emulsions, and micro-encapsulated powder for functional foods, primarily dairy products, baby foods, medical foods, and food supplements. In addition, the company provides dry, fluid, glycerinated, and soft extracts under the Exxentia name. Biosearch, S.A. is headquartered in Granada, Spain.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MCE,XMAD,Sociedad de Bolsas (SIBE),Spain,,Granada,18004,http://www.biosearchlife.es,Micro Cap,,090572207,,,,False
