symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
AFPCAPITAL.SN,Administradora de Fondos de Pensiones Capital S.A.,"Administradora de Fondos de Pensiones Capital S.A. is a publicly owned investment manager. The firm manages fixed Income mutual funds. The firm invests in fixed Income Instruments, corporate Bonds, mortgages, adjustable notes, bank bonds and term deposits. Administradora de Fondos de Pensiones Capital S.A. is based in Santiago, Chile.",CLP,,,,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,,,,,,,,,,False
AGG.SN,ISHARES,"iShares Ibovespa Index Fund is an exchange traded fund launched and managed by BlackRock Brasil Gestora de Investimentos Ltd. The fund invests in public equity markets of Brazil. It invests in stocks of companies operating across diversified sectors. The fund invests in stocks of companies across all market capitalizations. It seeks to replicate the performance of the Bovespa Index. iShares Ibovespa Index Fund was formed on November 28, 2008 and is domiciled in Brazil.",USD,Financials,Diversified Financials,,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Brazil,SP,Sao Paulo,04571-100,http://www.ishares.com/de/institutional/en/products/251464/EXS1,Mid Cap,,,,,,False
AGUAS-A.SN,Aguas Andinas S.A.,"Aguas Andinas S.A., together with its subsidiaries, operates as a water utility company in Chile. It engages in the catchment of raw water; production, transportation, and distribution of water; and the collection, treatment, and final disposal of sewage. The company also provides integral advisory and management services in sewage and liquid waste; sells equipment and nonconventional renewable energies; develops energy projects relating to sanitation companies; and offers laboratory sampling and environmental analysis services. It delivers potable water, sewerage, and wastewater treatment services to approximately two million residential, commercial, and industrial clients. The company was formerly known as Empresa Metropolitana de Obras Sanitarias and changed its name to Aguas Andinas S.A. in 2001. The company was founded in 1861 and is based in Santiago, Chile. Aguas Andinas S.A. is a subsidiary of Inversiones Aguas Metropolitanas S.A.",CLP,Utilities,Utilities,Water Utilities,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Santiago,,http://www.aguasandinasinversionistas.cl,Small Cap,,,,,,False
ALMENDRAL.SN,Almendral S.A.,"Almendral S.A., through its subsidiaries, provides telecommunication services in Chile. It offers mobile telecommunications services comprising voice, value added, data, broadband, and mobile Internet and fixed network services; and call center services for the corporate market. The company also provides integrated solutions, including data networking services, local and long distance telephony, Internet access, network leasing, and wholesale traffic services; and information technology services, such as data center, business process outsourcing, and operational continuity services. In addition, it holds real estate investments in the areas of Quilpu√É¬© and Curauma. The company was formerly known as Chilquinta, S.A. and changed its name to Almendral S.A. in 2001. Almendral S.A. was founded in 1921 and is based in Vitacura, Chile.",CLP,Communication Services,Telecommunication Services,Diversified Telecommunication Services,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Vitacura,,http://almendral.cl,Small Cap,,,,,,False
AMZN.SN,"Amazon.com, Inc.","Amazon.com, Inc. engages in the retail sale of consumer products and subscriptions in North America and internationally. The company operates through three segments: North America, International, and Amazon Web Services (AWS). It sells merchandise and content purchased for resale from third-party sellers through physical and online stores. The company also manufactures and sells electronic devices, including Kindle, Fire tablets, Fire TVs, Rings, and Echo and other devices; provides Kindle Direct Publishing, an online service that allows independent authors and publishers to make their books available in the Kindle Store; and develops and produces media content. In addition, it offers programs that enable sellers to sell their products on its websites, as well as its stores; and programs that allow authors, musicians, filmmakers, skill and app developers, and others to publish and sell content. Further, the company provides compute, storage, database, analytics, machine learning, and other services, as well as fulfillment, advertising, publishing, and digital content subscriptions. Additionally, it offers Amazon Prime, a membership program, which provides free shipping of various items; access to streaming of movies and TV episodes; and other services. The company serves consumers, sellers, developers, enterprises, and content creators. Amazon.com, Inc. was founded in 1994 and is headquartered in Seattle, Washington.",USD,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,United States,WA,Seattle,98109-5210,http://www.amazon.com,Mega Cap,US0231351067,023135106,BBG004BVT6X9,BBG004BVT6W0,BBG001S5PQL7,False
AMZNCL.SN,"Amazon.com, Inc.","Amazon.com, Inc. engages in the retail sale of consumer products and subscriptions in North America and internationally. The company operates through three segments: North America, International, and Amazon Web Services (AWS). It sells merchandise and content purchased for resale from third-party sellers through physical and online stores. The company also manufactures and sells electronic devices, including Kindle, Fire tablets, Fire TVs, Rings, and Echo and other devices; provides Kindle Direct Publishing, an online service that allows independent authors and publishers to make their books available in the Kindle Store; and develops and produces media content. In addition, it offers programs that enable sellers to sell their products on its websites, as well as its stores; and programs that allow authors, musicians, filmmakers, skill and app developers, and others to publish and sell content. Further, the company provides compute, storage, database, analytics, machine learning, and other services, as well as fulfillment, advertising, publishing, and digital content subscriptions. Additionally, it offers Amazon Prime, a membership program, which provides free shipping of various items; access to streaming of movies and TV episodes; and other services. The company serves consumers, sellers, developers, enterprises, and content creators. Amazon.com, Inc. was founded in 1994 and is headquartered in Seattle, Washington.",CLP,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,United States,WA,Seattle,98109-5210,http://www.amazon.com,Mega Cap,US0231351067,023135106,BBG00YFSC9Z6,BBG00YFSC9Y7,BBG001S5PQL7,False
ANASAC.SN,Agricola Nacional S.A.C. e I.,"Agr√É¬≠cola Nacional S.A.C. √É¬© I. engages in the crop protection, seeds, agricultural mechanization, veterinary, lawn and garden, environmental health, pets, and hygiene and disinfection businesses in Chile and internationally. The company offers insecticides and acaricides, fungicides, herbicides, and growth regulators for pest prevention and control; foliar fertilizers, biostimulants, controlled-release fertilizers, biopesticides, and soil surfactants and protectants for nutrition and plant protection; and biological pest controllers monitoring, training on integrated pest management, and field and laboratory trial services for biological pest control. It also provides meadow, flower, and vegetable seeds, as well as fertilizers, substrates, and soil improvers for garden and green areas; insecticides, fungicides, rodenticides, molluscicides, disinfectants, repellents, fumigants, and adhesive traps for pest control; hygiene and beauty products, and nutritional supplements and training snacks for dogs and cats; and landscape design advisory services and ornamental plants. In addition, the company offers corn, wheat, forage, and vegetable seeds, as well as seed multiplication and conditioning services for corn, small grain cereals, vegetables, forage seeds, industrial crops, and flowers; and logistic services. Further, it provides stimulants, dairy substitutes, vaccines, pharmaceuticals, and mineral salts for veterinary use; antiseptics, medical supplies, disinfectants, and soaps for medical and hospital use; biosafety, industrial hygiene, and personal and industrial protection products for institutions; and detergents, dishwasher detergents, disinfectants, soaps, and creams for household and personal care. Additionally, the company offers soil preparation, transplant, harvesting, crops transportation, environmental health, and industrial formulation services. Agr√É¬≠cola Nacional S.A.C. √É¬© I. was founded in 1948 and is headquartered in Santiago, Chile.",CLP,Consumer Staples,Household & Personal Products,Household Products,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Santiago de Chile,7500534,http://www.anasac.cl,Micro Cap,,,,,,False
ANDINA-A.SN,Embotelladora Andina S.A.,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It also offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages, as well as sells and distributes lactose free dairy products; and seed-based beverages. The company also sells and distributes energy drinks, wine, cider, spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Amstel, Bavaria, Heineken, Kaiser, and Sol labels. The company offers its products primarily through small retailers, restaurants and bars, supermarkets, and distributors. Embotelladora Andina S.A. was founded in 1946 and is headquartered in Santiago, Chile.",CLP,Consumer Staples,"Food, Beverage & Tobacco",Beverages,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Santiago de Chile,,http://www.koandina.com,Small Cap,,,,,,False
ANDINA-B.SN,Embotelladora Andina S.A.,"Embotelladora Andina S.A., together with its subsidiaries, produces, markets, and distributes Coca-Cola trademark beverages in Chile, Brazil, Argentina, and Paraguay. It also offers fruit juices, other fruit-flavored beverages, sport drinks, flavored waters, and mineral and purified water; polyethylene terephthalate (PET) bottles and preforms, returnable PET bottles, cases, and plastic caps; ice tea and mate beverages, as well as sells and distributes lactose free dairy products; and seed-based beverages. The company also sells and distributes energy drinks, wine, cider, spirits; ice cream and other frozen products under the Guallarauco brand; and beer under the Amstel, Bavaria, Heineken, Kaiser, and Sol labels. The company offers its products primarily through small retailers, restaurants and bars, supermarkets, and distributors. Embotelladora Andina S.A. was founded in 1946 and is headquartered in Santiago, Chile.",CLP,Consumer Staples,"Food, Beverage & Tobacco",Beverages,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Santiago de Chile,,http://www.koandina.com,Small Cap,,,,,,False
ANTARCHILE.SN,AntarChile S.A.,"AntarChile S.A. invests in forestry, fishing, fuel distribution, energy, mining, and other sectors in South America and internationally. The company offers forest products, including pulp, panels, and sawn wood products; distributes fuels and lubricants to aviation, electricity generation, transportation, and ranches industries, as well as liquefied gas to residential, industrial, commercial, and technological clients; and produces fishmeal and fish oil. It also produces and sells protein foods of marine, vegetal, and animal origin; and operates seven processing plants and a fleet of five operational vessels, as well as coal fields and other mining deposits. AntarChile S.A. is based in Santiago, Chile. AntarChile S.A. is a subsidiary of Inversiones Angelini y Compa√É¬±√É¬≠a Limitada.",CLP,Industrials,Capital Goods,Industrial Conglomerates,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Santiago de Chile,7550107,http://www.antarchile.cl,Mid Cap,,,,,,False
AXP.SN,American Express Company,"American Express Company, together with its subsidiaries, provides charge and credit payment card products, and travel-related services worldwide. The company operates through three segments: Global Consumer Services Group, Global Commercial Services, and Global Merchant and Network Services. Its products and services include payment and financing products; network services; accounts payable expense management products and services; and travel and lifestyle services. The company's products and services also comprise merchant acquisition and processing, servicing and settlement, point-of-sale marketing, and information products and services for merchants; and fraud prevention services, as well as the design and operation of customer loyalty programs. It sells its products and services to consumers, small businesses, mid-sized companies, and large corporations through mobile and online applications, third-party vendors and business partners, direct mail, telephone, in-house sales teams, and direct response advertising. American Express Company was founded in 1850 and is headquartered in New York, New York.",USD,Financials,Diversified Financials,Consumer Finance,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,United States,NY,New York,10285,http://www.americanexpress.com,Large Cap,US0258161092,025816109,BBG004BWKSM0,BBG004BWKSL1,BBG001S5P034,False
AXXION.SN,Axxion S.A.,"Axxion S.A. is a publicly owned investment manager. The firm manages equity and mutual funds for its clients. It invests in equity markets. Axxion S.A.is based in Santiago, Chile.",CLP,Financials,Diversified Financials,Capital Markets,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Santiago,,http://www.axxion.cl,Micro Cap,,,,,,False
BA.SN,Boeing Company (The),"The Boeing Company, together with its subsidiaries, designs, develops, manufactures, sales, services, and supports commercial jetliners, military aircraft, satellites, missile defense, human space flight and launch systems, and services worldwide. The company operates through four segments: Commercial Airplanes; Defense, Space & Security; Global Services; and Boeing Capital. The Commercial Airplanes segment provides commercial jet aircraft for passenger and cargo requirements, as well as fleet support services. The Defense, Space & Security segment engages in the research, development, production, and modification of manned and unmanned military aircraft and weapons systems; strategic defense and intelligence systems, which include strategic missile and defense systems, command, control, communications, computers, intelligence, surveillance and reconnaissance, cyber and information solutions, and intelligence systems; and satellite systems, such as government and commercial satellites, and space exploration. The Global Services segment offers products and services, including supply chain and logistics management, engineering, maintenance and modifications, upgrades and conversions, spare parts, pilot and maintenance training systems and services, technical and maintenance documents, and data analytics and digital services to commercial and defense customers. The Boeing Capital segment offers financing services and manages financing exposure for a portfolio of equipment under operating and finance leases, notes and other receivables, assets held for sale or re-lease, and investments. The company was founded in 1916 and is based in Chicago, Illinois.",USD,Industrials,Capital Goods,Aerospace & Defense,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,United States,IL,Chicago,60606-1596,http://www.boeing.com,Large Cap,US0970231058,097023105,BBG004BWSWN2,BBG004BWSWM3,BBG001S5P0V3,False
BAC.SN,Bank of America Corporation,"Bank of America Corporation, through its subsidiaries, provides banking and financial products and services for individual consumers, small and middle-market businesses, institutional investors, large corporations, and governments worldwide. Its Consumer Banking segment offers traditional and money market savings accounts, certificates of deposit and IRAs, noninterest-and interest-bearing checking accounts, and investment accounts and products; and credit and debit cards, residential mortgages, and home equity loans, as well as direct and indirect loans, such as automotive, recreational vehicle, and consumer personal loans. The company's Global Wealth & Investment Management segment offers investment management, brokerage, banking, and trust and retirement products and services; and wealth management solutions, as well as customized solutions, including specialty asset management services. Its Global Banking segment provides lending products and services, including commercial loans, leases, commitment facilities, trade finance, and commercial real estate and asset-based lending; treasury solutions, such as treasury management, foreign exchange, and short-term investing options and merchant services; working capital management solutions; and debt and equity underwriting and distribution, and merger-related and other advisory services. The company's Global Markets segment offers market-making, financing, securities clearing, settlement, and custody services, as well as risk management products using interest rate, equity, credit, currency and commodity derivatives, foreign exchange, fixed-income, and mortgage-related products. As of April 15, 2021, it served approximately 66 million consumer and small business clients with approximately 4,300 retail financial centers; approximately 17,000 ATMs; and digital banking platforms with approximately 40 million active users. The company was founded in 1784 and is headquartered in Charlotte, North Carolina.",USD,Financials,Banks,Banks,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,United States,NC,Charlotte,28255,http://www.bankofamerica.com,Mega Cap,,,BBG0032FLBW4,BBG0032FLBV5,BBG001S5P0Y0,False
BACCL.SN,Bank of America Corporation,"Bank of America Corporation, through its subsidiaries, provides banking and financial products and services for individual consumers, small and middle-market businesses, institutional investors, large corporations, and governments worldwide. Its Consumer Banking segment offers traditional and money market savings accounts, certificates of deposit and IRAs, noninterest-and interest-bearing checking accounts, and investment accounts and products; and credit and debit cards, residential mortgages, and home equity loans, as well as direct and indirect loans, such as automotive, recreational vehicle, and consumer personal loans. The company's Global Wealth & Investment Management segment offers investment management, brokerage, banking, and trust and retirement products and services; and wealth management solutions, as well as customized solutions, including specialty asset management services. Its Global Banking segment provides lending products and services, including commercial loans, leases, commitment facilities, trade finance, and commercial real estate and asset-based lending; treasury solutions, such as treasury management, foreign exchange, and short-term investing options and merchant services; working capital management solutions; and debt and equity underwriting and distribution, and merger-related and other advisory services. The company's Global Markets segment offers market-making, financing, securities clearing, settlement, and custody services, as well as risk management products using interest rate, equity, credit, currency and commodity derivatives, foreign exchange, fixed-income, and mortgage-related products. As of April 15, 2021, it served approximately 66 million consumer and small business clients with approximately 4,300 retail financial centers; approximately 17,000 ATMs; and digital banking platforms with approximately 40 million active users. The company was founded in 1784 and is headquartered in Charlotte, North Carolina.",CLP,Financials,Banks,Banks,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,United States,NC,Charlotte,28255,http://www.bankofamerica.com,Mega Cap,,,BBG00YFSC8K4,BBG00YFSC8J6,BBG001S5P0Y0,False
BACL.SN,BOEING CO,"THE BOEING COMPANY is an aerospace company and manufacturer of commercial jetliners, defense, space and security systems, and service provider of aftermarket support. Boeing is among the world's largest aerospace manufacturers and designs both civilian and military aircraft.",CLP,Industrials,Capital Goods,,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,United States,,,,,,US0970231058,097023105,BBG00YFS9XY8,BBG00YFS9XX9,BBG001S5P0V3,False
BANVIDA.SN,Banvida S.A.,"Banvida S.A. provides various financial services in Chile. Its financial services include life and general insurance, mortgage and consumer loans, and investment services. The company was founded in 1998 and is based in Santiago, Chile. Banvida S.A. is a subsidiary of Inversiones Teval SA.",CLP,Financials,Insurance,Insurance,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Santiago de Chile,,http://www.banvida.cl/,Small Cap,,,,,,False
BCI.SN,Banco de Crédito e Inversiones,"Banco de Crédito e Inversiones provides various banking products and services in Chile, the United States, and Peru. It offers checking and current accounts; debit and credit cards; consumer and mortgage loans; factoring and leasing financing solutions; corporate finance and agency solutions; transactional services; and foreign exchange, hedging and structuring of derivatives, fixed income products, and international trade services. The company also provides money market and medium- and long-term mutual funds, foreign currency, and forward and fixed income instrument alternatives products; transactional services, such as payments, collection, cash pooling, electronic statement, and fund transfer services; commercial vehicle, private use vehicle, commercial fire, and transport and engineering insurance, as well as mortgage protection, fire, and earthquake insurance. In addition, it offers financing solutions, including short-term and long-term commercial credit, guarantee certificate, factoring, ordering, overdraft line, and leasing. The company was incorporated in 1937 and is based in Santiago, Chile. Banco de Crédito e Inversiones operates as a subsidiary of Empresas Juan Yarur SpA.",CLP,,,,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,,,,,,,,,,False
BESALCO.SN,Besalco S.A.,"Besalco S.A., through its subsidiaries, operates as a construction company in Chile. The company develops real estate properties, such as residential and commercial buildings, second home projects, and housing complexes. It also engages in the construction of road networks, reservoirs, tunnels, tailings dams, bridges, viaducts, gas pipelines, irrigation works, hydroelectric plants, sanitary works, mining works, hospitals, stadiums, residential and commercial buildings, airports, and seaports, as well as works for the Santiago subway and State Railways; and engineering and construction of industrial plants, electric power transmission systems, and various energy projects. In addition, the company offers production, mining, excavation, earthworks, crushing, harvesting forest, and ready-mixed concrete transportation services, as well as selection and processing of materials. Further, it develops, builds, and operates hydroelectric plants; and provides helicopter leasing services. The company was formerly known as Sanz, Bezanilla y Salinas Limitada and changed its name to Besalco S.A. in January 1995. Besalco S.A. was founded in 1944 and is based in Santiago, Chile.",CLP,Industrials,Capital Goods,Construction & Engineering,SGO,XSGO,Bolsa de Comercio de Santiago de Chile,Chile,,Santiago de Chile,,http://www.besalco.cl,Micro Cap,,,BBG000BLRB51,BBG000BLR9P4,BBG001S6LQ75,False
