symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
185.DE,ALCOA CORP. O.N.,,EUR,,,,GER,XETR,XETRA,United States,,,,,,US0138721065,013872106,BBG00F5NPYL5,BBG00F5NPYH0,BBG00B3T3HF1,False
18I.DE,Adient plc,"Adient plc designs, manufactures, and markets a range of seating systems and components for passenger cars, commercial vehicles, and light trucks. The company's products include frames, mechanisms, foams, head restraints, armrests, and trim covers. It serves automotive original equipment manufacturers in the Americas, Europe, China, and internationally. The company was incorporated in 2016 and is based in Dublin, Ireland.",EUR,Consumer Discretionary,Automobiles & Components,Auto Components,GER,XETR,XETRA,Ireland,,Dublin,1,http://www.adient.com,Mid Cap,IE00BD845X29,,,,,False
1COV.DE,Covestro AG,"Covestro AG develops, produces, and markets polymer materials for various industries worldwide. The company operates in three segments: Polyurethanes; Polycarbonates; and Coatings, Adhesives, Specialties (CAS). The Polyurethanes segment develops, produces, and markets chemical precursors, such as diphenylmethane diisocyanate, toluene diisocyanate, and polyether polyol, which are used primarily in the furniture, construction, and automotive industries. The Polycarbonates segment provides high-performance plastic polycarbonates in the form of granules, composite materials, and semi-finished products for use in the automotive, construction, electrical and electronic, medical technology, and lighting industries. The CAS segment offers precursors for coatings, adhesives, and sealants, as well as specialties. This segment also provides polymer materials and aqueous dispersions for use in automotive and transportation, infrastructure and construction, wood processing, and furniture applications. The company markets its products through trading houses and distributors. Covestro AG was founded in 1863 and is headquartered in Leverkusen, Germany.",EUR,Materials,Materials,Chemicals,GER,XETR,XETRA,Germany,,Leverkusen,51373,http://www.covestro.com,Large Cap,DE0006062144,,BBG009YTYX09,BBG009YTYWV7,BBG009YTYWT0,False
1D3.DE,"SERITAGE GWTH PR.A DL-,01",,EUR,,,,GER,XETR,XETRA,United States,,,,,,,81752R100,,,,False
1F9.DE,"Five9, Inc.","Five9, Inc., together with its subsidiaries, provides cloud software for contact centers in the United States and internationally. The company offers virtual contact center cloud platform that delivers a suite of applications, which enables the breadth of contact center-related customer service, sales, and marketing functions. Its solution enables its clients to manage these customer interactions across various channels, including voice, chat, email, web, social media, and mobile, as well as through APIs. It serves customers in various industries comprising banking and financial services, business process outsourcers, consumer, healthcare, and technology. Five9, Inc. has an alliance agreement with Deloitte Digital to bring transformational Cloud Contact Center as a Service (CCaaS) solutions to clients. The company was incorporated in 2001 and is headquartered in San Ramon, California.",EUR,Information Technology,Software & Services,Software,GER,XETR,XETRA,United States,CA,San Ramon,94583,http://www.five9.com,Large Cap,US3383071012,338307101,,,,False
1FC.DE,FACC AG,"FACC AG, together with its subsidiaries, develops, produces, and maintains aircraft components and systems worldwide. It operates in three segments: Aerostructures, Engines & Nacelles, and Cabin Interiors. The Aerostructures segment develops, produces, distributes, and repairs structural components. This segment offers control surfaces, such as ailerons, elevators, flaps, rudders, and spoilers and airbrakes; fairings comprising flap track fairings, edge panels, pylon fairings, and wing-to-body fairings; and wing components, including access doors, bathtub panels, flap ribs, ram air inlets, wing boxes and panels, and winglets. The Engines & Nacelles segment provides engine and nacelle components. The Cabin Interiors segment develops, produces, distributes, and repairs cabin interiors to the commercial aircraft, business jets/private jets, freighters, and helicopters. The company also provides design, engineering, and customer and repair services. The company serves aircraft and engine manufacturers. The company was founded in 1981 and is headquartered in Ried im Innkreis, Austria. FACC AG operates as a subsidiary of AVIC Cabin System Co., Limited",EUR,Industrials,Capital Goods,Aerospace & Defense,GER,XETR,XETRA,Austria,,Ried im Innkreis,4910,http://www.facc.com,Small Cap,AT00000FACC2,,BBG006NB1FN6,BBG006NB1FK9,BBG001T5RRR6,True
1HM.DE,"AD.BIOTECH.CORP. DL-,0001",,EUR,,,,GER,XETR,XETRA,United States,,,,,,,00650F109,,,,False
1KT.DE,"KEYSIGHT TECHS  DL-,01","Keysight Technologies, Inc. provides electronic design and test solutions to help companies innovate across the communications, industrial automation, aerospace, and defense industries. The company offers a wide range of electronic measurement instruments, systems, and software. TICKER: Keysight Technologies, Inc. provides electronic design and test solutions, offering electronic measurement instruments, systems, and software to various industries including communications and aerospace.",EUR,Information Technology,Technology Hardware & Equipment,,GER,XETR,XETRA,United States,,,,,,US49338L1035,49338L103,BBG007DJZFG9,BBG007DJZFC3,BBG0059FN820,False
1MA.DE,"MACOM Technology Solutions Holdings, Inc.","MACOM Technology Solutions Holdings, Inc., together with its subsidiaries, designs and manufactures analog semiconductor solutions for use in wireless and wireline applications across the radio frequency (RF), microwave, millimeter wave, and lightwave spectrum in the United States, China, the Asia Pacific, and internationally. The company offers a portfolio of standard and custom devices, including integrated circuits, multi-chip modules, diodes, amplifiers, switches and switch limiters, passive and active components, and subsystems. Its semiconductor products are electronic components that are incorporated in electronic systems, such as wireless basestations, high capacity optical networks, radar, and medical systems and test and measurement. The company serves various markets comprising telecommunication that includes carrier infrastructure, which comprise long-haul/metro, 5G, and fiber-to-the-X/passive optical network; data centres; and industrial and defense, including military and commercial radar, RF jammers, electronic countermeasures, and communication data links, as well as multi-market applications, such as industrial, medical, test and measurement, and scientific applications. It sells its products through direct sales force, applications engineering staff, independent sales representatives, resellers, and distributors. The company was founded in 1950 and is headquartered in Lowell, Massachusetts.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GER,XETR,XETRA,United States,MA,Lowell,1851,http://www.macom.com,Mid Cap,,,,,,False
1N8.DE,Adyen N.V.,"Adyen N.V. operates a payments platform in Europe, North America, the Asia Pacific, Latin America, and internationally. The company's platform integrates payments stack that include gateway, risk management, processing, acquiring, and settlement services. It offers a back-end infrastructure for authorizing payments across merchants' sales channels, as well as online, mobile, in-store, and APIs. The company's platform services a range of merchants across various verticals, connecting them directly to Visa, Mastercard, and other payment methods and providing data insights. Adyen N.V. was incorporated in 2006 and is headquartered in Amsterdam, the Netherlands.",EUR,Information Technology,Software & Services,Software,GER,XETR,XETRA,Netherlands,,Amsterdam,1011 DJ,http://www.adyen.com,Large Cap,,,BBG00L4LWXK2,BBG00L4LWXG7,BBG00389H4K6,False
1NBA.DE,Anheuser Busch Inbev SA NV,"Anheuser-Busch InBev SA/NV engages in the production, distribution, and sale of beer, alcoholic beverages, and soft drinks worldwide. It offers a portfolio of approximately 500 beer brands, which primarily include Budweiser, Corona, and Stella Artois; Beck's, Hoegaarden, Leffe, and Michelob Ultra; and Aguila, Antarctica, Bud Light, Brahma, Cass, Castle, Castle Lite, Cristal, Harbin, Jupiler, Modelo Especial, Quilmes, Victoria, Sedrin, and Skol brands. The company was founded in 1366 and is headquartered in Leuven, Belgium. Anheuser-Busch InBev SA/NV is a subsidiary of AB InBev NV/SA.",EUR,Consumer Staples,"Food, Beverage & Tobacco",Beverages,GER,XETR,XETRA,Belgium,,Leuven,3000,http://www.ab-inbev.com,Large Cap,BE0974293251,,BBG00DZGKXR3,BBG00DZGKXN7,BBG00DQ4YZ27,False
1QZ.DE,"Coinbase Global, Inc. Class A","Coinbase Global, Inc. provides financial infrastructure and technology for the cryptoeconomy. The company provides primary financial account for the cryptoeconomy, a platform to invest, store, spend, earn, and use crypto assets; an online marketplace for hedge funds, money managers, and corporations; and a platform with technology and services to developers, merchants, and asset issuers that enables them to build applications that leverage crypto protocols. It serves retail users, institutions, and ecosystem partners. The company was founded in 2012 and is based in Wilmington, Delaware.",EUR,Information Technology,Software & Services,Software,GER,XETR,XETRA,United States,DE,Wilmington,19801,http://www.coinbase.com,Large Cap,US19260Q1076,19260Q107,BBG00ZYVY491,BBG00ZYVY464,BBG00ZGF7799,False
1SI.DE,Snap Inc.,"Snap Inc. operates as a camera company in the United States and internationally. The company offers Snapchat, a camera application with functionalities, such as Camera, Communication, Snap Map, Stories, and Spotlight that enable people to communicate through short videos and images. It also provides Spectacles, an eyewear product that connects with Snapchat and captures video from a human perspective; and advertising products, including AR and Snap ads. The company was formerly known as Snapchat, Inc. and changed its name to Snap Inc. in September 2016. Snap Inc. was founded in 2010 and is headquartered in Santa Monica, California.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,GER,XETR,XETRA,United States,CA,Santa Monica,90405,http://www.snap.com,Large Cap,US9113121068,911312106,BBG00G02P626,BBG00G02P5Z2,BBG00441QMK5,False
1T2.DE,VST BUILDING TECHS AG,VST BUILDING TECHS AG is a technology company. It focuses on building automation solutions. The company is headquartered in Germany.,EUR,Information Technology,Technology Hardware & Equipment,,GER,XETR,XETRA,,,,,,,,,,,,False
1TU.DE,TransUnion,"TransUnion provides risk and information solutions. The company operates in three segments: U.S. Markets, International, and Consumer Interactive. The U.S. Markets segment provides consumer reports, actionable insights, and analytics, such as credit and other scores, as well as technology solutions for businesses. These businesses use its services to acquire new customers; assess consumer ability to pay for services; identify cross-selling opportunities; measure and manage debt portfolio risk; collect debt; verify consumer identities; and investigate potential fraud. This segment serves various industry vertical markets, including financial services, healthcare, insurance, tenant and employment, collections, public sector, media, and other markets. The International segment offers credit reports, analytics, technology solutions, and other value-added risk management services; consumer services, which help consumers to manage their personal finances; and consumer credit reporting, insurance and auto information solutions, and commercial credit information services. This segment serves customers in financial services, retail credit, insurance, automotive, collections, public sector, and communications industries through direct and indirect channels. The Consumer Interactive segment provides credit reports and scores, credit monitoring, fraud protection and resolution, and financial management solutions that enable consumers to manage their personal finances and take precautions against identity theft. This segment offers its products through online and mobile interfaces, as well as through direct and indirect channels. The company serves customers in approximately 30 countries and territories, including North America, Latin America, Europe, Africa, India, and the Asia Pacific. The company was formerly known as TransUnion Holding Company, Inc. and changed its name to TransUnion in March 2015. TransUnion was founded in 1968 and is headquartered in Chicago, Illinois.",EUR,Industrials,Commercial & Professional Services,Professional Services,GER,XETR,XETRA,United States,IL,Chicago,60661,http://www.transunion.com,Large Cap,US89400J1079,89400J107,,,,False
1TY.DE,Prosus N.V.,"Prosus N.V. engages in the e-commerce and internet businesses. It operates internet platforms, such as classifieds, payments and fintech, food delivery, travel, education, etail, health, social, and other internet platforms. It has operations in the Americas, Africa, Central and Eastern Europe, and Asia. The company was formerly known as Myriad International Holdings N.V. and changed its name to Prosus N.V. in August 2019. Prosus N.V. is headquartered in Amsterdam, the Netherlands. Prosus N.V. is a subsidiary of Naspers Limited.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,GER,XETR,XETRA,Netherlands,,Amsterdam,1082 MS,http://www.prosus.com,Large Cap,US74365P1084,74365P108,BBG00Q72DY65,BBG00Q72DY29,BBG00NQKSQ35,False
1WR.DE,WestRock Company,"WestRock Company manufactures and sells paper and packaging solutions in North America, South America, Europe, Asia, and Australia. The company operates through Corrugated Packaging and Consumer Packaging segments. The Corrugated Packaging segment produces containerboards, corrugated sheets, corrugated packaging, and preprinted linerboards for sale to consumer and industrial products manufacturers, and corrugated box manufacturers. It also provides structural and graphic design, engineering services and custom, and automated packaging machines; offers a machinery solution that creates pouches to replace single-use plastics, including bubble mailers; distributes corrugated packaging materials and other specialty packaging products, including stretch films, void fills, carton sealing tapes, and other specialty tapes; operates recycling facilities that collect, sort, grade, and bale recovered paper; and provides lithographic laminated packaging products, as well as contract packing services. The Consumer Packaging segment manufactures and sells folding cartons that are used to package food, paper, beverages, dairy products, tobacco, confectionery, health and beauty, other household consumer, and commercial and industrial products; and express mail packages for the overnight courier industry. It also offers inserts and labels, as well as rigid packaging and other printed packaging products, such as transaction cards, brochures, product literature, marketing materials, and grower tags and plant stakes for the horticultural market; and secondary packages and paperboard packaging for over-the-counter and prescription drugs. In addition, this segment manufactures and sells solid fiber and corrugated partitions, and die-cut paperboard components principally to glass container manufacturers, producers of beer, food, wine, spirits, cosmetics and pharmaceuticals, and the automotive industry. WestRock Company is based in Atlanta, Georgia.",EUR,Consumer Discretionary,Retailing,Distributors,GER,XETR,XETRA,United States,GA,Atlanta,30328,http://www.westrock.com,Large Cap,US96145D1054,96145D105,,,,True
22UA.DE,BioNTech SE,"BioNTech SE, a biotechnology company, develops and commercializes immunotherapies for cancer and other infectious diseases. The company is involved in the developing of FixVac product candidates, including BNT111, which is in Phase I clinical trial for advance melanoma; BNT112 that is in Phase I/IIa trial for prostate cancer; BNT113, which is in Phase I/II trial to treat HPV+ head and neck cancers; BNT114 that is in Phase I clinical trial for triple negative breast cancer; BNT115 in a Phase I trial in ovarian cancer; and BNT116 for non-small cell lung cancer.It also develops neoantigen specific immunotherapies, such as Autogene cevumeran (BNT122), which is in Phase II clinical trial for first-line melanoma, as well as in Phase I clinical trial to treat multiple solid tumors; mRNA intratumoral immunotherapy comprising SAR441000 that is in Phase I clinical trial for solid tumors; and BNT141 and BNT142 to treat multiple solid tumors. In addition, the company develops RiboCytokines, which include BNT151, BNT152, and BNT153 for multiple solid tumors; chimeric antigen receptor T cell immunotherapies, such as BNT211 to treat multiple solid tumors, and BNT221 for other cancers; and checkpoint immunomodulators consisting of GEN1046 and GEN1042, which are in Phase I/II a clinical trial to treat multiple solid tumors. Further, it develops BNT321, an IgG1 monoclonal antibody, which is in Phase I/IIa clinical trial for pancreatic cancer; BNT411, small molecule immunomodulator product candidate for solid tumors; prophylactic vaccine for COVID-19 and Influenza; and infectious disease immunotherapies and rare disease protein replacement therapies. The company has collaborations with Genentech, Inc.; Sanofi S.A.; Genmab A/S; Genevant Sciences GmbH; Pfizer Inc.; Shanghai Fosun Pharmaceutical (Group) Co., Ltd.; and Regeneron Pharmaceuticals, Inc. BioNTech SE was incorporated in 2008 and is headquartered in Mainz, Germany.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GER,XETR,XETRA,Germany,,Mainz,55131,http://www.biontech.de,Large Cap,US09075V1026,09075V102,BBG00QJ27RP3,BBG00QJ27RL7,BBG00Q70B4L0,False
27S.DE,"Albertsons Companies, Inc. Class A","Albertsons Companies, Inc., through its subsidiaries, engages in the operation of food and drug stores in the United States. The company's food and drug retail stores offer grocery products, general merchandise, health and beauty care products, pharmacy, fuel, and other items and services. As of February 27, 2021, it operated 2,277 stores under various banners, including Albertsons, Safeway, Vons, Pavilions, Randalls, Tom Thumb, Carrs, Jewel-Osco, Acme, Shaw's, Star Market, United Supermarkets, Market Street, Haggen, Kings Food Markets, and Balducci's Food Lovers Market; and 1,727 pharmacies, 1,313 in-store branded coffee shops, 400 adjacent fuel centers, 22 distribution centers, and 20 manufacturing facilities, as well as various digital platforms. The company was founded in 1860 and is headquartered in Boise, Idaho. Albertsons Companies, Inc. is a subsidiary of Albertsons Investor Holdings LLC.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,GER,XETR,XETRA,United States,ID,Boise,83706,http://www.albertsonscompanies.com,Mid Cap,US0130911037,013091103,,,,False
2CU.DE,Chemours Co.,"The Chemours Company is a global chemistry company. They provide performance chemicals in markets such as titanium technologies, fluoroproducts, and chemical solutions. The Chemours Company is headquartered in Wilmington, Delaware.",EUR,Materials,Materials,,GER,XETR,XETRA,United States,,,,,,US1638511089,163851108,,,,False
2EM.DE,Ergomed plc,"Ergomed plc, together with its subsidiaries, provides clinical trial planning, management, and monitoring; and drug safety and medical information services in the United Kingdom and Rest of Europe, the Middle East, Africa, North America, Asia, and Australia. It operates through two segments, Clinical Research Outsourcing and Pharmacovigilance. The company provides and manages clinical development, trial management, and pharmacovigilance services for pharmaceutical and generics companies, as well as small and mid-sized drug development companies. It focuses on various therapeutic areas, including oncology, haematology, allergy, respiratory, neurology, and CNS, as well as develops orphan drugs. The company also provides site support services. Ergomed plc was formerly known as Ergomed Clinical Research Limited and changed its name to Ergomed plc in June 2014. Ergomed plc was founded in 1997 and is headquartered in Guildford, the United Kingdom.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,GER,XETR,XETRA,United Kingdom,,Guildford,GU2 7HJ,http://www.ergomedplc.com,Small Cap,GB00BN7ZCY67,,BBG009W8FKZ8,BBG009W8FKV2,BBG006ND5B93,True
2FB.DE,FORT.BRAND.HOME+SEC.INC.,,EUR,,,,GER,XETR,XETRA,United States,,,,,,,34964C106,,,,True
2FE.DE,Ferrari N.V.,"Ferrari N.V., through its subsidiaries, designs, engineers, produces, and sells luxury performance sports cars. The company offers sports, GT, and special series cars; limited edition hypercars; one-off and track cars; and Icona cars. It also provides racing cars; and spare parts and engines, as well as after sales, repair, maintenance, and restoration services for cars. In addition, the company licenses its Ferrari brand to various producers and retailers of luxury and lifestyle goods; Ferrari World, a theme park in Abu Dhabi, the United Arab Emirates; and Ferrari Land Portaventura, a theme park in Europe. Further, it provides direct or indirect finance and leasing services to retail clients and dealers; manages race tracks, as well as owns and manages two museums in Maranello and Modena, Italy; and develops and sells a line of apparel and accessories through its monobrand stores. As of December 31, 2020, it had a total of 36 retail Ferrari stores, including 18 franchised stores and 18 owned stores. The company also sells its products through a network of 168 authorized dealers operating 188 points of sale worldwide, as well as through its Website, store.ferrari.com. Ferrari N.V. was founded in 1947 and is headquartered in Maranello, Italy.",EUR,Consumer Discretionary,Automobiles & Components,Automobiles,GER,XETR,XETRA,Italy,MO,Maranello,41053,http://www.ferrari.com,Large Cap,,,BBG00B8L4Y56,BBG00B8L4Y29,BBG009PH3Q95,False
2HP.DE,Hewlett Packard Enterprise Co.,"Hewlett Packard Enterprise Company provides solutions that allow customers to capture, analyze, and act upon data seamlessly. The company offers general purpose servers for multi-workload computing and workload-optimized servers; HPE ProLiant rack and tower servers; HPE BladeSystem, HPE Synergy, and HPE ProLiant; storage solutions; and solutions for secondary workloads and traditional tape, storage networking, and disk products, such as HPE Modular Storage Arrays and HPE XP. It also offers HPE Apollo and Cray products; and HPE Superdome Flex, HPE Nonstop, HPE Integrity, HPE Moonshot, and HPE Edgeline products. Additionally, the company provides mobility and Internet of Things solutions under the Aruba brand, which include Wi-Fi access points, switches, routers, and sensors; such as cloud-based management, network management, network access control, analytics and assurance, and location services; and professional and support services, as well as as-a-service and consumption models for the intelligent edge portfolio of products. In addition, it offers various leasing, financing, IT consumption, and utility programs and asset management services for customers to facilitate technology deployment models and the acquisition of complete IT solutions, including hardware, software, and services from Hewlett Packard Enterprise and others. Further, the company invests in communications and media solutions, Hewlett Packard labs, and various business incubation projects. It serves commercial and large enterprise groups, including business and public sector enterprises; and through various partners comprising resellers, distribution partners, original equipment manufacturers, independent software vendors, systems integrators, and advisory firms. The company has strategic alliances with The Swiss National Supercomputing Centre and NVIDIA; Citrix Systems, Inc.; and Wipro Limited. Hewlett Packard Enterprise Company was founded in 1939 and is headquartered in Houston, Texas.",EUR,Information Technology,Technology Hardware & Equipment,Communications Equipment,GER,XETR,XETRA,United States,TX,Houston,77070,http://www.hpe.com,Large Cap,US42824C1099,42824C109,BBG00B577HH1,BBG00B577HD5,BBG0078W3NP4,False
2HQ.DE,"Tilray, Inc.","Tilray Inc. engages in the research, cultivation, production, and distribution of medical cannabis and cannabinoids. The company offers cannabis-lifestyle and consumer packaged goods; and hemp-based foods and alcoholic beverages. It offers medical cannabis in extracts and dried flower forms; and cannabis extracts, including purified oil drops and capsules. The company supplies cannabis extract products to patients, physicians, pharmacies, hospitals, governments, and researchers. It has operations in Canada, the United States, Europe, Australia, New Zealand, and Latin America. The company was formerly known as Aphria Inc. and changed its name to Tilray, Inc. Tilray Inc. is based in Leamington, Canada.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,GER,XETR,XETRA,Canada,ON,Leamington,N8H 1M8,http://www.tilray.com,Mid Cap,US88688T1007,88688T100,BBG00LDNPL95,BBG00LDNPL68,BBG00L7XTPY9,True
2KD.DE,Kinder Morgan Inc Class P,"Kinder Morgan, Inc. operates as an energy infrastructure company in North America. The company operates through Natural Gas Pipelines, Products Pipelines, Terminals, and CO2 segments. The Natural Gas Pipelines segment owns and operates interstate and intrastate natural gas pipeline, and underground storage systems; natural gas gathering systems and natural gas processing and treating facilities; natural gas liquids fractionation facilities and transportation systems; and liquefied natural gas liquefaction and storage facilities. The Products Pipelines segment owns and operates refined petroleum products, and crude oil and condensate pipelines; and associated product terminals and petroleum pipeline transmix facilities. The Terminals segment owns and/or operates liquids and bulk terminals that stores and handles various commodities, including gasoline, diesel fuel, chemicals, ethanol, metals, and petroleum coke; and owns tankers. The CO2 segment produces, transports, and markets CO2 to recovery and production crude oil from mature oil fields; and owns interests in/or operates oil fields and gasoline processing plants, as well as operates a crude oil pipeline system in West Texas. It owns and operates approximately 83,000 miles of pipelines and 144 terminals. The company was formerly known as Kinder Morgan Holdco LLC and changed its name to Kinder Morgan, Inc. in February 2011. Kinder Morgan, Inc. was founded in 1936 and is headquartered in Houston, Texas.",EUR,Energy,Energy,"Oil, Gas & Consumable Fuels",GER,XETR,XETRA,United States,TX,Houston,77002,http://www.kindermorgan.com,Large Cap,US49456B1017,49456B101,BBG001HZV3J0,BBG001HZV3F4,BBG001TG2YZ5,False
