symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
ASIRN0000.CM,ASIRI HOSPITAL HOLDINGS PLC,"Asiri Hospital Holdings PLC is a healthcare provider in Sri Lanka. The company operates a network of hospitals and offers a range of medical services. Asiri Hospital Holdings PLC is based in Colombo, Sri Lanka.",LKR,Health Care,Health Care Equipment & Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
ASIRR.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
ASIYN0000.CM,ASIA SIYAKA COMMODITIES PLC,"Asia Siyaka Commodities PLC is a Sri Lankan company engaged in tea broking and commodity trading. The company facilitates the sale and purchase of tea at the Colombo Tea Auction. Asia Siyaka Commodities PLC is based in Colombo, Sri Lanka.",LKR,Consumer Staples,"Food, Beverage & Tobacco",,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
ASPHN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
ASPHN0000.CM,INDUSTRIAL ASPHALTS (CEYLON) PL,"INDUSTRIAL ASPHALTS (CEYLON) PL is a Sri Lankan company that manufactures and supplies asphalt products. They cater to road construction and other related industries in Sri Lanka. The company is based in Colombo, Sri Lanka.",LKR,Materials,Materials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
ATLLN0000.CM,AMANA TAKAFUL LIFE LIMITED,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
ATLN0000.CM,AMANA TAKAFUL PLC,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
AUTON0000.CM,THE AUTODROME PLC,THE AUTODROME PLC is a company focused on car sales.,LKR,Consumer Discretionary,Automobiles & Components,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
AUTOR0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BALAN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BALAN0000.CM,BALANGODA PLANTATN,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BBHN0000.CM,BROWNS BEACH HOTELS PLC,"Browns Beach Hotels PLC is a Sri Lankan hospitality company that owns and operates hotels and resorts. The company offers accommodation, food and beverage, and other related services to tourists and leisure travelers. Its headquarters are located in Colombo, Sri Lanka.",LKR,Consumer Discretionary,Consumer Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BERUN0000.CM,BERUWALA RESORTS PLC,"BERUWALA RESORTS PLC operates hotels and resorts in Sri Lanka, providing accommodation, dining, and recreational facilities to tourists. They aim to offer a memorable and relaxing vacation experience to their guests. The company is headquartered in Sri Lanka.",LKR,Consumer Discretionary,Consumer Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BFLN0000.CM,BAIRAHA FARMS,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BFNN0000.CM,ORIENT FINANCE PLC,"ORIENT FINANCE PLC is a financial services company in Sri Lanka, providing leasing, hire purchase, and other financial solutions to individuals and businesses. They aim to facilitate economic growth by offering convenient and accessible financial products. The company is located in Sri Lanka.",LKR,Financials,Diversified Financials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BHRN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BILN0000.CM,BROWNS INVESTMENTS PLC,"Browns Investments PLC is a Sri Lankan investment company with interests in various sectors, including leisure, plantations, construction, and real estate. The company invests in and manages a diverse portfolio of assets, aiming to generate long-term value for its shareholders.",LKR,Financials,Diversified Financials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BINNN.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BLIN0000.CM,BIMPUTH FINANCE PLC,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BLUEN0000.CM,BLUE DIAMONDS JEWELLERY WORLDWI,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BLUER0001.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BLUEX0000.CM,BLUE DIAMONDS JEWE,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BOGAN0000.CM,BOGALA GRAPHITE LANKA PLC,"BOGALA GRAPHITE LANKA PLC is a Sri Lankan company engaged in the mining, processing, and export of graphite. They extract high-quality vein graphite from their mines in Sri Lanka, catering to various industrial applications. The company is headquartered in Sri Lanka and focuses on supplying graphite to global markets.",LKR,Materials,Materials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BOPLN0000.CM,BOGAWANTALAWA TEA ESTATES PLC,"Bogawantalawa Tea Estates PLC is a Sri Lanka-based tea plantation company involved in cultivating, processing, and marketing tea. The company produces a range of tea varieties for both domestic and international markets. The company is headquartered in Colombo, Sri Lanka.",LKR,Consumer Staples,"Food, Beverage & Tobacco",,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BPPLN0000.CM,B P P L HOLDINGS,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BREWN0000.CM,CEYLON BEVERAGE HOLDINGS PLC,"CEYLON BEVERAGE HOLDINGS PLC is a Sri Lankan beverage company. They are involved in the production, distribution, and marketing of a range of beverages, including soft drinks, juices, and bottled water. The company's products are sold in Sri Lanka.",LKR,Consumer Staples,"Food, Beverage & Tobacco",,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BRRN0000.CM,BANSEI ROYAL RESORTS HIKKADUWA ,"BANSEI ROYAL RESORTS HIKKADUWA is likely a Sri Lankan company involved in the hospitality industry, potentially operating a resort in Hikkaduwa. The details of the company's business model, services, and offerings are limited. It is presumably involved in providing accommodation, food and beverage, and recreational services to tourists.",LKR,Consumer Discretionary,Consumer Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BRWNN0000.CM,BROWN & COMPANY PLC,"BROWN & COMPANY PLC is a Sri Lankan diversified conglomerate with interests in sectors such as agriculture, automotive, power generation, construction, and leisure. The company is involved in manufacturing, trading, and service businesses across these sectors. Brown & Company PLC is a prominent player in the Sri Lankan economy.",LKR,Industrials,Capital Goods,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
BUKIN0000.CM,BUKIT DARAH PLC,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CABOB.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CABON0000.CM,CARGO BOAT DEVELOPMENT COMPANY ,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CALFN0000.CM,DIALOG FINANCE PLC,"DIALOG FINANCE PLC is a Sri Lankan finance company that offers a range of financial products and services, including leasing, hire purchase, and loans. The company caters to individuals and businesses, providing financing solutions for vehicles, equipment, and other assets. Dialog Finance PLC is based in Colombo, Sri Lanka, and aims to support economic growth by facilitating access to finance.",LKR,Financials,Diversified Financials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CAREN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CAREN0000.CM,PRINTCARE PLC,"PRINTCARE PLC is a Sri Lankan printing and packaging company that provides a range of printing and packaging solutions to various industries. The company offers services such as offset printing, digital printing, and packaging design. Printcare PLC is based in Colombo, Sri Lanka, and aims to deliver high-quality printing and packaging solutions to its clients.",LKR,Industrials,Capital Goods,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CARGB.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CARGN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CARGN0000.CM,CARGILLS (CEYLON) PLC,"CARGILLS (CEYLON) PLC is a Sri Lankan conglomerate operating in retail, food and beverage manufacturing, and real estate. The company's retail operations include supermarkets and convenience stores, while its manufacturing segment produces a range of food and beverage products. Cargills (Ceylon) PLC is headquartered in Colombo, Sri Lanka, and focuses on providing high-quality products and services to its customers.",LKR,Consumer Staples,Food & Staples Retailing,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CARSB.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CARSN0000.CM,CARSON CUMBERBATCH PLC,"CARSON CUMBERBATCH PLC is a diversified Sri Lankan conglomerate with interests in investments, property development, leisure, and management services. The company has a long history in Sri Lanka and operates through various subsidiaries and associated companies. Carson Cumberbatch PLC is headquartered in Colombo, Sri Lanka, and focuses on sustainable growth and value creation for its shareholders.",LKR,Industrials,Capital Goods,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CCSN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CCSN0000.CM,CEYLON COLD STORES PLC,"CEYLON COLD STORES PLC is a Sri Lanka-based company that manufactures and distributes beverages and frozen confectionery. The company is involved in bottling Coca-Cola beverages and manufacturing Elephant House ice cream and related products. Their headquarters are located in Colombo, Sri Lanka.",LKR,Consumer Staples,"Food, Beverage & Tobacco",,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CCSN0000@C.CM,CEYLON COLD STORES,"CEYLON COLD STORES is a Sri Lanka-based company that manufactures and distributes beverages and frozen confectionery. The company is involved in bottling Coca-Cola beverages and manufacturing Elephant House ice cream and related products. Their headquarters are located in Colombo, Sri Lanka.",LKR,Consumer Staples,"Food, Beverage & Tobacco",,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CDBN0000.CM,Citizens Development Business F,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CDBX0000.CM,CITIZENS DEVELOPMENT BUSINESS F,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CDICN.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CDICR.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CERAN0000.CM,LANKA CERAMIC PLC,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CFIN0000.CM,COLOMBO FORT INVESTMENTS PLC,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CFINN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CFINN0000.CM,CENTRAL FINANCE,,LKR,Financials,Banks,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CFLBN0000.CM,THE COLOMBO FORT LAND AND BUILD,"The Colombo Fort Land and Building PLC is a Sri Lanka-based company engaged in owning, developing, and managing real estate properties. It operates in the property development and investment sector in Colombo, Sri Lanka. The company's headquarters are likely located in Colombo, Sri Lanka.",LKR,Real Estate,Real Estate,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CFLBR0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CFVFN0000.CM,FIRST CAPITAL HOLDINGS PLC,"First Capital Holdings PLC is a Sri Lankan investment bank providing financial solutions including wealth management, investment banking, and stock broking services. The company focuses on providing integrated financial services to a range of clients within Sri Lanka. Its headquarters are located in Colombo, Sri Lanka.",LKR,Financials,Banks,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHLN0000.CM,CEYLON HOSPITALS PLC (DURDANS),"Ceylon Hospitals PLC, operating under the brand name Durdans Hospital, is a private hospital in Sri Lanka. They provide a wide range of healthcare services, including medical and surgical treatments. The hospital is located in Colombo, Sri Lanka.",LKR,Health Care,Health Care Equipment & Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHLR0001.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHLX0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHLX0000.CM,CEYLON HOSPITALS,"Ceylon Hospitals PLC, operating under the brand name Durdans Hospital, is a private hospital in Sri Lanka. They provide a wide range of healthcare services, including medical and surgical treatments. The hospital is located in Colombo, Sri Lanka.",LKR,Health Care,Health Care Equipment & Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHMXN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHMXN0000.CM,CHEMANEX PLC,"Chemanex PLC is a Sri Lankan company engaged in the manufacturing and marketing of chemicals, dyestuffs, and allied products. They cater to various industries including textiles, rubber, and plastics. The company is based in Colombo, Sri Lanka.",LKR,Materials,Materials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHMXR.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHOTN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHOTN0000.CM,CEYLON HOTELS CORP,"CEYLON HOTELS CORP owns and operates hotels in Sri Lanka, catering to the tourism industry. The company provides accommodation, dining, and recreational facilities. Ceylon Hotels Corporation is based in Sri Lanka.",LKR,Consumer Discretionary,Consumer Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHOUN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CHRR.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CICN0000.CM,CIC HOLDINGS PLC,"CIC HOLDINGS PLC is a diversified holding company in Sri Lanka with interests in various sectors including chemicals, textiles, healthcare, and agriculture. The company manufactures and markets a range of products and services. CIC Holdings PLC is based in Colombo, Sri Lanka.",LKR,Industrials,Capital Goods,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CICN0000@C.CM,,,,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CICR0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CICR0001-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CICX0000.CM,CIC HOLDINGS PLC,"CIC HOLDINGS PLC is a diversified holding company in Sri Lanka with interests in various sectors including chemicals, textiles, healthcare, and agriculture. The company manufactures and markets a range of products and services. CIC Holdings PLC is based in Colombo, Sri Lanka.",LKR,Industrials,Capital Goods,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CIFLN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CINDN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CINDN0000.CM,CENTRAL INDUSTRIES PLC,"CENTRAL INDUSTRIES PLC is a Sri Lanka-based company that manufactures and markets a range of products including paints, chemicals, and related items. The company operates primarily within Sri Lanka, serving both industrial and consumer markets. Their headquarters are located in Sri Lanka.",LKR,Industrials,Capital Goods,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CINDR.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CINSN0000.CM,CEYLINCO INSURANCE PLC,"CEYLINCO INSURANCE PLC is a Sri Lankan insurance company providing a range of insurance products including general insurance and life insurance. The company operates in Sri Lanka, serving individuals and businesses. Its headquarters are located in Colombo, Sri Lanka.",LKR,Financials,Insurance,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CINSX0000.CM,CEYLINCO INSURANCE PLC,"CEYLINCO INSURANCE PLC is a Sri Lankan insurance company providing a range of insurance products including general insurance and life insurance. The company operates in Sri Lanka, serving individuals and businesses. Its headquarters are located in Colombo, Sri Lanka.",LKR,Financials,Insurance,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CINVN0000.CM,CEYLON INVESTMENT PLC,"CEYLON INVESTMENT PLC is an investment holding company based in Sri Lanka. The company focuses on managing a portfolio of investments in various sectors, including property and equities. Ceylon Investment PLC is headquartered in Colombo, Sri Lanka.",LKR,Financials,Diversified Financials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CITHN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CITHN0000.CM,Hikkaduwa Beach Resort PLC,"Hikkaduwa Beach Resort PLC is a Sri Lankan company that operates a resort hotel. The company is located in Hikkaduwa, Sri Lanka. Their headquarters are located in Sri Lanka.",LKR,Consumer Discretionary,Consumer Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CITN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CITN0000.CM,COLOMBO INVESTMENT TRUST PLC,"COLOMBO INVESTMENT TRUST PLC is an investment company based in Sri Lanka. The company focuses on managing a portfolio of investments. Colombo Investment Trust PLC is headquartered in Colombo, Sri Lanka.",LKR,Financials,Diversified Financials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CITR.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,United States,,,,,,,,,,,False
CITWN0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CITWN0000.CM,WASKADUWA BEACH RESORT PLC,"WASKADUWA BEACH RESORT PLC is a Sri Lankan company that operates a resort hotel. The company is located in Waskaduwa, Sri Lanka. Their headquarters are located in Sri Lanka.",LKR,Consumer Discretionary,Consumer Services,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CKBRN.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CLCN0000.CM,COMMERCIAL LEASING & FINANCE PL,"COMMERCIAL LEASING & FINANCE PLC is a Sri Lankan financial institution that provides leasing, finance, and other financial services. The company operates in Sri Lanka, serving both individuals and businesses. Its headquarters are located in Colombo, Sri Lanka.",LKR,Financials,Diversified Financials,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CLNDB.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CLNDN0000.CM,COLOMBO LAND AND DEVELOPMENT CO,"COLOMBO LAND AND DEVELOPMENT CO PLC is a Sri Lankan company involved in real estate development and property management. The company operates in Sri Lanka, developing and managing residential and commercial properties. Their headquarters are located in Sri Lanka.",LKR,Real Estate,Real Estate,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CLPLW0012.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CLPLW0013.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
CLPLW0014.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COCON0000.CM,RENUKA FOODS PLC,RENUKA FOODS PLC is a food and beverage company. The company produces a variety of food and beverage products. It is based in Sri Lanka.,LKR,Consumer Staples,"Food, Beverage & Tobacco",,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COCOR.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COCOR0001.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COCOX0000.CM,RENUKA FOODS PLC,RENUKA FOODS PLC is a food and beverage company. The company produces a variety of food and beverage products. It is based in Sri Lanka.,LKR,Consumer Staples,"Food, Beverage & Tobacco",,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COCRN0000.CM,COMMERCIAL CREDIT AND FINANCE P,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COLLN.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COLMN.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COLON0000.CM,C M HOLDINGS PLC,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COLOR0000-A.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
COMBB.CM,,,LKR,,,,CSE,XCOL,Colombo Stock Exchange,,,,,,,,,,,,False
