symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
11L1.HM,CANOPY GROWTH,"Canopy Growth Corporation is a cannabis and cannabinoid-based consumer product company. They offer a range of products, including dried flower, oils, edibles, and beverages, for recreational and medical use. The company is headquartered in Smiths Falls, Ontario, Canada.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,HAM,XHAM,Hamburg Stock Exchange,Canada,,,,,,CA1380351009,138035100,BBG0069KTF25,BBG0069KTDS2,BBG001T6MH82,False
12DA.HM,CHS Inc.,"CHS Inc., an integrated agricultural company, provides grains, foods, and energy resources to businesses and consumers in North America, South America, Europe, the Middle East, Africa, and the Asia Pacific. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; blending, sale, and distribution of lubricants; and the supply of propane and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites; and provides transportation services. In addition, it markets grains and oilseeds; and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, and propane, as well as refined oils, meal, soy flour, and processed sunflower products. Further, the company produces and sells nitrogen-based products, including methanol, UAN and urea, and related products; and offers cooperatives with various loans that meet commercial agriculture needs and loans to individual producers, as well as consulting and commodity risk management services. CHS Inc. is headquartered in Inver Grove Heights, Minnesota.",EUR,Consumer Staples,Household & Personal Products,Household Products,HAM,XHAM,Hamburg Stock Exchange,United States,MN,Inver Grove Heights,55077,http://www.chsinc.com,Micro Cap,,,,,,False
14K.HM,Sundial Growers Inc.,"Sundial Growers Inc. engages in production and marketing of cannabis products for the adult-use market in Canada. It produces and distributes inhalable products, such as flower, pre-rolls, and vapes. The company offers its products under the Top Leaf, Sundial Cannabis, Palmetto, and Grasslands brands. Sundial Growers Inc. was incorporated in 2006 and is headquartered in Calgary, Canada.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HAM,XHAM,Hamburg Stock Exchange,Canada,AB,Calgary,T2R 1P3,http://www.sundialgrowers.com,Small Cap,CA83307B1013,83307B101,BBG00Q6YMJT4,BBG00Q6YMJJ5,BBG00PNJJW51,False
17W.HM,Wisetech Global,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,AU000000WTC3,,,BBG00CNPBC12,BBG00CJZ0G18,False
185.HM,ALCOA CORP. O.N.,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US0138721065,013872106,BBG00F5NPYS8,BBG00F5NPYH0,BBG00B3T3HF1,False
1AEA.HM,"ARGENS SE SP.ADR/1  -,10",,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,Netherlands,,,,,,US04016X1019,04016X101,BBG00M18Y4H8,BBG00M18Y460,BBG00GHB88Y8,False
1BR1.HM,"URW (STAPLED SHS)  EO-,05","Unibail-Rodamco-Westfield (URW) is a real estate company that owns, develops, and manages shopping centers and office properties in Europe and the United States. The company's portfolio includes flagship shopping destinations and prime office buildings. URW is headquartered in Paris, France.",EUR,Real Estate,Real Estate,,HAM,XHAM,Hamburg Stock Exchange,France,,,,,,,,BBG00L2Z0MV0,BBG00L2Z0MK2,BBG00L16DLC4,False
1C1.HM,Castor Maritime Inc.,"Castor Maritime Inc., through its subsidiaries, engages in ocean transportation of dry bulk cargoes worldwide. It provides seaborne transportation services for dry bulk cargo, including iron ore, coal, grains, steel products, fertilizers, cement, bauxite, sugar, and scrap metals. The company operates three Panamax vessels with a carrying capacity of approximately 76,122 deadweight ton. Castor Maritime Inc. was founded in 2016 and is based in Limassol, Cyprus.",EUR,Industrials,Transportation,Marine,HAM,XHAM,Hamburg Stock Exchange,Cyprus,,Limassol,3036,http://www.castormaritime.com,Small Cap,MHY1146L1258,,,BBG00QN97F15,BBG00MVH6M31,False
1N8.HM,Adyen N.V.,"Adyen N.V. operates a payments platform in Europe, North America, the Asia Pacific, Latin America, and internationally. The company's platform integrates payments stack that include gateway, risk management, processing, acquiring, and settlement services. It offers a back-end infrastructure for authorizing payments across merchants' sales channels, as well as online, mobile, in-store, and APIs. The company's platform services a range of merchants across various verticals, connecting them directly to Visa, Mastercard, and other payment methods and providing data insights. Adyen N.V. was incorporated in 2006 and is headquartered in Amsterdam, the Netherlands.",EUR,Information Technology,Software & Services,Software,HAM,XHAM,Hamburg Stock Exchange,Netherlands,,Amsterdam,1011 DJ,http://www.adyen.com,Large Cap,,,,BBG00L4LWXG7,BBG00389H4K6,False
1NC.HM,Norwegian Cruise Line Holdings Ltd.,"Norwegian Cruise Line Holdings Ltd. is a global cruise company that operates the Norwegian Cruise Line, Oceania Cruises, and Regent Seven Seas Cruises brands. The company offers cruise vacations to destinations worldwide. Norwegian Cruise Line Holdings is headquartered in Miami, Florida.",EUR,Consumer Discretionary,Consumer Services,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,BMG667211046,,,BBG003TQNXF0,BBG001SCKPS2,False
1NW.HM,Neptune Digital Assets Corp,"Neptune Digital Assets Corp. is a blockchain infrastructure company focused on investing in and operating cryptocurrency mining facilities and other digital assets. The company aims to provide investors with exposure to the growth of the blockchain industry through its investments and operations. Neptune Digital Assets is headquartered in Vancouver, Canada.",EUR,Information Technology,Technology Hardware & Equipment,,HAM,XHAM,Hamburg Stock Exchange,Canada,,,,,,CA64073L1013,64073L101,BBG00JWNW818,BBG00JWNW7R2,BBG00JSCMZG2,False
1Q5.HM,DROPBOX INC CL. A,"Dropbox, Inc. provides a global collaboration platform that allows individuals and teams to create, share, and collaborate on content. The company's platform offers file storage, synchronization, and sharing capabilities. Dropbox is headquartered in San Francisco, California.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US26210C1045,26210C104,,BBG00K9NFVP3,BBG001TFLWN3,False
1QZ.HM,"COINBASE GLB.CL.A -,00001","Coinbase Global, Inc. operates a cryptocurrency exchange platform. The company enables users to buy, sell, and store various cryptocurrencies. Coinbase is headquartered in San Francisco, California.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,19260Q107,BBG00ZYVY4H2,BBG00ZYVY464,BBG00ZGF7799,False
1UB.HM,COGNETIVITY NEUROC. LTD,"COGNETIVITY NEUROC. LTD is likely Cognetivity Neurosciences Ltd., a technology company developing a cognitive assessment platform for early detection of dementia and other cognitive impairments. Their technology uses artificial intelligence and machine learning to analyze brain function. Cognetivity Neurosciences is headquartered in Vancouver, Canada.",EUR,Health Care,Health Care Equipment & Services,,HAM,XHAM,Hamburg Stock Exchange,Canada,,,,,,CA19243C1005,19243C100,,BBG00KTNZBP3,BBG00JNH70R8,False
1VRA.HM,"VERALLIA SA (PROM.)EO3,38","Verallia SA is a global manufacturer of glass packaging for the food and beverage industry. The company produces glass bottles and jars for a wide range of products including wines, spirits, food, and beverages and is headquartered in Courbevoie, France.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,France,,,,,,FR0013447729,,BBG00QJ0FKG3,BBG00QJ0FK55,BBG001V19661,False
1WO.HM,Workhorse Group Inc.,"Workhorse Group Inc., a technology company, designs, manufactures, builds, and sells battery-electric vehicles and aircraft in the United States. The company also develops cloud-based and real-time telematics performance monitoring systems that enable fleet operators to optimize energy and route efficiency. It offers electric and range-extended medium-duty delivery trucks under the Workhorse brand; and HorseFly Unmanned Aerial System, a custom-designed purpose-built all-electric drone system. The company was formerly known as AMP Holding Inc. and changed its name to Workhorse Group Inc. in April 2015. Workhorse Group Inc. was founded in 2007 and is headquartered in Loveland, Ohio.",EUR,Consumer Discretionary,Automobiles & Components,Automobiles,HAM,XHAM,Hamburg Stock Exchange,United States,OH,Loveland,45140,http://www.workhorse.com,Small Cap,US98138J2069,98138J206,BBG00BWPWT50,BBG00BWPWST6,BBG001SD7PS5,False
1WZ1.HM,Thoughtful Brands Inc.,"Mota Ventures Corp., together with its subsidiaries, operates in the cannabidiol (CBD) e-commerce business. It provides CBD hemp-oil formulations and cosmetics. The company offers its products under the Nature's Exclusive, First Class, and Sativida brands in the United States and Europe. Mota Ventures Corp. is headquartered in Vancouver, Canada.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HAM,XHAM,Hamburg Stock Exchange,Canada,BC,Vancouver,V6E 3T5,http://www.thoughtful-brands.com,Nano Cap,,,,,,False
1WZA.HM,Thoughtful Brands Inc.,"Mota Ventures Corp., together with its subsidiaries, operates in the cannabidiol (CBD) e-commerce business. It provides CBD hemp-oil formulations and cosmetics. The company offers its products under the Nature's Exclusive, First Class, and Sativida brands in the United States and Europe. Mota Ventures Corp. is headquartered in Vancouver, Canada.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HAM,XHAM,Hamburg Stock Exchange,Canada,BC,Vancouver,V6E 3T5,http://www.thoughtful-brands.com,Nano Cap,,,,,,False
1XNA.HM,Ynvisible Interactive Inc. Class A,"Ynvisible Interactive Inc. develops and commercializes electrochromic materials and devices. Their primary product is thin, flexible, and transparent e-paper displays that are used in applications like smart packaging, indicators, and labels. The company is headquartered in Linköping, Sweden.",EUR,Information Technology,Technology Hardware & Equipment,,HAM,XHAM,Hamburg Stock Exchange,Canada,,,,,,CA9858441095,985844109,BBG00JF4K527,BBG00JF4K4S2,BBG001S7J304,False
1YD.HM,Broadcom Inc.,"Broadcom Inc. designs, develops, and supplies semiconductor infrastructure software solutions. It offers semiconductor devices with a focus on complex digital and mixed signal complementary metal oxide semiconductor based devices and analog III-V based products worldwide. The company's infrastructure software solutions enable customers to plan, develop, automate, manage, and secure applications across mainframe, distributed, mobile, and cloud platforms. It operates through two segments, Semiconductor Solutions and Infrastructure Software. The company was incorporated in 2018 and is based in San Jose, California.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HAM,XHAM,Hamburg Stock Exchange,United States,CA,San Jose,95131-2313,http://www.broadcom.com,Large Cap,,,BBG00KJLNQ78,BBG00KJLNPY0,BBG00KHY5SY8,False
22UA.HM,BioNTech SE,"BioNTech SE, a biotechnology company, develops and commercializes immunotherapies for cancer and other infectious diseases. The company is involved in the developing of FixVac product candidates, including BNT111, which is in Phase I clinical trial for advance melanoma; BNT112 that is in Phase I/IIa trial for prostate cancer; BNT113, which is in Phase I/II trial to treat HPV+ head and neck cancers; BNT114 that is in Phase I clinical trial for triple negative breast cancer; BNT115 in a Phase I trial in ovarian cancer; and BNT116 for non-small cell lung cancer.It also develops neoantigen specific immunotherapies, such as Autogene cevumeran (BNT122), which is in Phase II clinical trial for first-line melanoma, as well as in Phase I clinical trial to treat multiple solid tumors; mRNA intratumoral immunotherapy comprising SAR441000 that is in Phase I clinical trial for solid tumors; and BNT141 and BNT142 to treat multiple solid tumors. In addition, the company develops RiboCytokines, which include BNT151, BNT152, and BNT153 for multiple solid tumors; chimeric antigen receptor T cell immunotherapies, such as BNT211 to treat multiple solid tumors, and BNT221 for other cancers; and checkpoint immunomodulators consisting of GEN1046 and GEN1042, which are in Phase I/II a clinical trial to treat multiple solid tumors. Further, it develops BNT321, an IgG1 monoclonal antibody, which is in Phase I/IIa clinical trial for pancreatic cancer; BNT411, small molecule immunomodulator product candidate for solid tumors; prophylactic vaccine for COVID-19 and Influenza; and infectious disease immunotherapies and rare disease protein replacement therapies. The company has collaborations with Genentech, Inc.; Sanofi S.A.; Genmab A/S; Genevant Sciences GmbH; Pfizer Inc.; Shanghai Fosun Pharmaceutical (Group) Co., Ltd.; and Regeneron Pharmaceuticals, Inc. BioNTech SE was incorporated in 2008 and is headquartered in Mainz, Germany.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HAM,XHAM,Hamburg Stock Exchange,Germany,,Mainz,55131,http://www.biontech.de,Large Cap,US09075V1026,09075V102,BBG00QJ27RW5,BBG00QJ27RL7,BBG00Q70B4L0,False
22ZA.HM,ZEALAND PHA.SP.ADR 1 DK 1,"Zealand Pharma A/S is a biotechnology company focused on the discovery, development and commercialization of peptide-based medicines. Its focus is on gastrointestinal and metabolic diseases. The company is headquartered in Copenhagen, Denmark.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,HAM,XHAM,Hamburg Stock Exchange,,,,,,,,,,,,False
27W.HM,PowerCell Sweden AB,"PowerCell Sweden AB develops and manufactures fuel cell stacks and systems. Their products are used in various applications, including stationary power generation, transportation, and backup power. The company is headquartered in Gothenburg, Sweden.",EUR,Industrials,Capital Goods,,HAM,XHAM,Hamburg Stock Exchange,Sweden,,,,,,SE0006425815,,BBG00F15VSQ9,BBG00F15VSD3,BBG006H58S88,False
2A6.HM,AFTERPAY LTD.,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,,,,,,False
2ED.HM,"SOLAREDGE TECHN. DL-,0001","SolarEdge Technologies, Inc. designs, develops, and sells direct current (DC) optimized inverter systems for solar photovoltaic (PV) installations. The company's products include power optimizers, inverters, and cloud-based monitoring platforms. SolarEdge Technologies is headquartered in Herzliya, Israel.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,,HAM,XHAM,Hamburg Stock Exchange,Israel,,,,,,,,,BBG008F55V91,BBG0084BC0P2,False
2H51.HM,"OCUGEN INC.  DL-,001","Ocugen, Inc. is a biopharmaceutical company focused on developing and commercializing therapies to cure blindness diseases. The company's pipeline includes gene therapies, biologic therapies and vaccines. Ocugen is headquartered in Malvern, Pennsylvania.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,,,BBG007PQLLR0,BBG001TG1LS2,False
2HQ.HM,"TILRAY INC. CL.2 DL-,0001","Tilray, Inc. is a global cannabis-lifestyle consumer packaged goods company. The company produces and distributes cannabis products and alcoholic beverages in various markets worldwide. Tilray is headquartered in New York, New York.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,HAM,XHAM,Hamburg Stock Exchange,Canada,,,,,,US88688T1007,88688T100,,,,False
2KI.HM,ANOVA METALS LTD,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,,,,,,False
2M0A.HM,Fiore Cannabis Ltd.,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,Canada,,,,,,CA31811L1076,31811L107,BBG0099SC0D1,BBG0099SC032,BBG008NM7RY4,False
2M6.HM,Medtronic plc,"Medtronic plc develops, manufactures, distributes, and sells device-based medical therapies to hospitals, physicians, clinicians, and patients worldwide. It operates through four segments: Cardiac and Vascular Group, Minimally Invasive Therapies Group, Restorative Therapies Group, and Diabetes Group. The Cardiac and Vascular Group segment offers implantable cardiac pacemakers, cardioverter defibrillators, and cardiac resynchronization therapy devices; AF ablation products; insertable cardiac monitor systems; mechanical circulatory support; TYRX products; and remote monitoring and patient-centered software. It also provides aortic valves; percutaneous coronary intervention stents, surgical valve replacement and repair products, endovascular stent grafts, percutaneous angioplasty balloons, and products to treat superficial venous diseases in the lower extremities. The Minimally Invasive Therapies Group segment offers surgical products, including surgical stapling devices, vessel sealing instruments, wound closure, electrosurgery products, hernia mechanical devices, mesh implants, and gynecology products; electrosurgical hardware and instruments, and mesh fixation devices; and gastrointestinal, inhalation therapy, and renal care solutions. The Restorative Therapies Group segment offers products for spinal surgeons; neurosurgeons; neurologists; pain management specialists; anesthesiologists; orthopedic surgeons; urologists; colorectal surgeons; urogynecologists; interventional radiologists; ear, nose, and throat specialists; and systems that incorporate energy surgical instruments. It also provides image-guided surgery and intra-operative imaging systems and robotic guidance systems used in robot assisted spine procedures; and therapies for vasculature in and around the brain. The Diabetes Group segment offers insulin pumps and consumables, and continuous glucose monitoring systems. The company was founded in 1949 and is headquartered in Dublin, Ireland.",EUR,Health Care,Health Care Equipment & Services,Health Care Technology,HAM,XHAM,Hamburg Stock Exchange,Ireland,,Dublin,2,http://www.medtronic.com,Large Cap,IE00BTN1Y115,,BBG000DZX411,BBG000DZVYZ0,BBG001S5T2S9,False
2ON.HM,"PELOTON INTE.A DL-,000025","Peloton Interactive, Inc. is an interactive fitness platform that provides connected fitness products and subscriptions. The company offers a range of fitness equipment, including bikes and treadmills, as well as digital fitness content. Peloton is headquartered in New York, New York.",EUR,Consumer Discretionary,Consumer Durables & Apparel,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,70614W100,BBG00QDG3TB3,BBG00QDG3T14,BBG00JG0FG08,False
2PP.HM,"PAYPAL HDGS INC.DL-,0001","PayPal Holdings, Inc. operates as a technology platform and digital payments company that enables digital and mobile payments on behalf of consumers and merchants worldwide. The company offers a range of payment solutions, including PayPal, Venmo, and Xoom. PayPal is headquartered in San Jose, California.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,,,BBG009K25BG6,BBG0077VNXW5,False
2T3.HM,Safehold Inc.,"Safehold Inc. (NYSE: SAFE) is revolutionizing real estate ownership by providing a new and better way for owners to unlock the value of the land beneath their buildings. Through its modern ground lease capital solution, Safehold helps owners of high quality multifamily, office, industrial, hospitality and mixed-use properties in major markets throughout the United States generate higher returns with less risk. The Company, which is taxed as a real estate investment trust (REIT) and is managed by its largest shareholder, iStar Inc., seeks to deliver safe, growing income and long-term capital appreciation to its shareholders.",EUR,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),HAM,XHAM,Hamburg Stock Exchange,United States,NY,New York,10036,http://www.safeholdinc.com,Mid Cap,,,BBG00P7VMZN1,BBG00P7VMZC3,BBG00GFK4M46,False
2TQ.HM,"BRIGHAM MIN. CL.A  DL-,01","Brigham Minerals, Inc. acquires and manages mineral and royalty interests in oil and gas properties. The company focuses on acquiring mineral rights in prolific shale basins across the United States. Brigham Minerals is headquartered in Austin, Texas.",EUR,Energy,Energy,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US10918L1035,10918L103,,,BBG00NNGLWS4,False
2X0.HM,"CORTEVA INC.  DL -,01","Corteva, Inc. is an agricultural chemical and seed company that develops and supplies products to improve crop yields and productivity. The company provides seeds, crop protection products, and digital solutions to farmers worldwide. Corteva is headquartered in Wilmington, Delaware.",EUR,Consumer Staples,Household & Personal Products,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US22052L1044,22052L104,BBG00P95ZR41,BBG00P95ZQV3,BBG00BN969D0,False
2XD.HM,"NEXTDECADE CORP.  DL-,01","NextDecade Corporation is an energy company focused on developing liquefied natural gas (LNG) projects and reducing carbon emissions. The company is developing LNG export facilities and carbon capture and storage projects. NextDecade is headquartered in Houston, Texas.",EUR,Energy,Energy,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,,,BBG00NK9NG60,BBG008GC7WN5,False
2XT.HM,DXC Technology Co.,"DXC Technology Company provides information technology services and consulting. The company helps clients modernize their IT systems, optimize data architectures, and ensure security and scalability. DXC Technology is headquartered in Ashburn, Virginia.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US23355L1061,23355L106,BBG00G7810S7,BBG00G7810H9,BBG00FN64XV6,False
32Z.HM,South32 Ltd.,"South32 Ltd is a global diversified metals and mining company producing bauxite, alumina, aluminium, energy coal, metallurgical coal, manganese, nickel, silver, lead and zinc, headquartered in Perth, Australia. The company's operations are spread across multiple continents, including Australia, Africa, and South America. South32 focuses on sustainable resource development and returns to shareholders.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,AU000000S320,,BBG008P7P9Q4,BBG008P7P9F6,BBG0070L8ZV7,False
34U.HM,Ulta Beauty Inc.,"Ulta Beauty, Inc. is a retailer of beauty products, including cosmetics, fragrances, skincare, and haircare products, as well as salon services, headquartered in Bolingbrook, Illinois. The company operates retail stores and an e-commerce platform. Ulta Beauty targets beauty enthusiasts and provides a wide assortment of beauty products and services.",EUR,Consumer Discretionary,Retailing,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US90384S3031,90384S303,,BBG00FWQ5F31,BBG00FWQ4W44,False
39K.HM,Centogene N.V.,"Centogene N.V., together with its subsidiaries, focuses on rare diseases that transforms real-world clinical and genetic, or other data into actionable information for patients, physicians, and pharmaceutical companies worldwide. The company develops rare disease platform, a data repository, which includes epidemiologic, phenotypic, and heterogenetic data that enhances methods for identifying and monitoring rare hereditary diseases and provide solutions that accelerate the development of orphan drugs. It provides various services, including target discovery, early patient recruitment and identification, epidemiological insights, biomarker discovery, and patient monitoring; and genetic sequencing and diagnostics services to physicians, laboratories, or hospitals directly or through distributors. The company also offers COVID-19 testing solutions, including RT-PCR and antigen testing services. It has a strategic collaboration with Shire International GmbH and Pfizer Inc.; a collaboration agreement with Dr. Bauer Laboratoriums GmbH, Rostock by providing the medical laboratory services to perform its COVID-19 testing business activities; and a license agreement with Fraport AG to operate a test center for COVID-19 testing/diagnostics at Frankfurt Airport, Germany. Centogene N.V. was founded in 2006 and is headquartered in Rostock, Germany.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HAM,XHAM,Hamburg Stock Exchange,Germany,,Rostock,18055,http://www.centogene.com,Micro Cap,NL0014040206,,BBG00QT69CD7,BBG00QT69C38,BBG00QKF1B37,False
3A2.HM,AVZ MINERALS LIMITED,"AVZ Minerals Limited explores for mineral properties. It primarily explores for lithium, tin, tantalum, and associated mineral deposits. The company holds a 100% interest in the Manono Extension project that comprises two exploration permits covering an area of 242.25 square kilometers located in the Democratic Republic of the Congo (DRC). It also owns a 75% interest in the Manono project that covers an area of approximately 188 square kilometers in southern DRC. The company was formerly known as Avonlea Minerals Limited. AVZ Minerals Limited is based in West Perth, Australia.",EUR,Materials,Materials,Metals & Mining,HAM,XHAM,Hamburg Stock Exchange,Australia,WA,West Perth,6872,http://www.avzminerals.com.au,Small Cap,,,BBG000RWJTT4,BBG000RWJQ10,BBG001SNX1Q9,False
3B4.HM,BUXTON RESOURCES LTD,"Buxton Resources Ltd is a mineral exploration company focused on identifying and developing high-value mineral projects in Australia. The company explores for nickel, copper, and other base metals. Buxton Resources is based in Perth, Australia.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,,,,BBG000TCKXK4,BBG001SV5Q05,False
3CP.HM,XIAOMI CORP. CL.B,"Xiaomi Corporation is a Chinese electronics company that designs, develops, and sells smartphones, smart home devices, and other consumer electronics. They also provide internet services. The company is headquartered in Beijing, China.",EUR,Information Technology,Technology Hardware & Equipment,,HAM,XHAM,Hamburg Stock Exchange,China,,,,,,,,,BBG00L8NB957,BBG00KVR9RT1,False
3O1.HM,OROCOBRE LTD,"Orocobre Limited is an industrial chemicals and lithium carbonate producer, exploring and developing lithium resources in Argentina. Headquartered in Brisbane, Australia, the company extracts lithium from brine resources using a proprietary process. Their primary product is lithium carbonate, used in batteries for electric vehicles and other applications.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,,,,,,False
