symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
BPV.CR,"BANCO PROVINCIAL, S.A. BANCO UN","BANCO PROVINCIAL, S.A. BANCO UN is a Venezuelan bank that offers a range of financial services to individuals and businesses. These services include deposit accounts, loans, credit cards, and investment products. The bank operates throughout Venezuela.",,Financials,Banks,,CCS,BVCA,Bolsa De Valores De Caracas,Isle of Man,,,,,,,,BBG000BWYT96,BBG000BWYSV3,BBG001S790P4,False
BVCC.CR,"BOLSA DE VALORES DE CARACAS, C.",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,BBG000BWYWR9,BBG000BWYWD4,BBG001S790R2,False
BVL.CR,"BANCO DE VENEZUELA, S.A. BANCO ",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,Vietnam,,,,,,,,,,,False
C0191P.CR,P.C. CALOX INTERNATIONAL EM. 20,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
C0201P.CR,P.C. CALOX INTERNATIONAL EM. 20,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
C0211P.CR,P.C. CALOX INTERNATIONAL EM. 20,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
C0221P.CR,P.C. CALOX INTERNATIONAL EM. 20,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CCR.CR,CERAMICA CARABOBO S.A.C.A,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,Ireland,,,,,,,,,,,False
CF211P.CR,"P.C. COCA-COLA FEMSA VENEZUELA,",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CGQ.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CH111P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CH121P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CIE.CR,CORPORACION INDUSTRAIL DE ENERG,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,Spain,,,,,,,,,,,False
CJ011P.CR,P.C. DE CAJA CARACAS CASA DE BO,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CRM-A.CR,"CORIMON, C.A.",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CV014P.CR,"P. C.  DE CARGILL DE VENEZUELA,",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CV041P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CV042P.CR,"P. C.  DE CARGILL DE VENEZUELA,",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CV051P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CX073P.CR,P.C. CALOX INTERNATIONAL EM. 20,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CX083P.CR,P.C. CALOX INTERNATIONAL EM. 20,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CX151P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CX161P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CX171P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
CX181P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
DOM.CR,"DOMINGUEZ CIA, S.A",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,Poland,,,,,,,,BBG000BVTB57,BBG000BVT9R8,BBG001S75DX1,False
DT013P.CR,"P. C. DE DAYCO TELECOM, EM. 202",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
DT023P.CR,"P. C. DE DAYCO TELECOM, EM. 202",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
DT101P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
DT111P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
DT91P.CR,"P. C. DE DAYCO TELECOM, EM. 202",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
EFE.CR,"PRODUCTOS EFE, S.A.",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,Australia,,,,,,,,,,,False
ENV.CR,ENVASES VENEZOLANOS S.A.,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,Italy,,,,,,,,,,,False
FNC.CR,"FABRICA NACIONAL DE CEMENTOS, C",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,Canada,,,,,,,30710P102,,,,False
FVI-A.CR,FONDO DE VALORES INMOBILIARIOS ,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
FVI-B.CR,FONDO DE VALORES INMOBILIARIOS ,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GC011P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GC021P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GC031P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GE013.CR,P.C.  GENERAL DE ALIMENTOS NISA,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GE013P.CR,P.C.  GENERAL DE ALIMENTOS NISA,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GE014P.CR,P.C.  GENERAL DE ALIMENTOS NISA,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GI034P.CR,"P. C. DE GISMICAR, S.A., EM.202",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GM013P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GM023P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GM032P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GM042P.CR,"P. C. DE GALAXIA MEDICA, EM. 20",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GM04P.CR,"P. C. DE GALAXIA MEDICA, EM. 20",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GM914P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
GZL.CR,"GRUPO ZULIANO, C.A. S.A.C.A",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
ICP-B.CR,Inversiones Crecepymes CA,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,United States,,,,,,,,,,,False
IMP-B.CR,Impulsa Agronegocios CA,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,United States,,,,,,,,,,,False
IVC.CR,"INVACA, INMUEBLES, VALORES Y CA",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,India,,,,,,AU000000IVC8,,,,,False
LA201P.CR,P.C. DE C. A. CENTRAL LA PASTOR,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
M2013P.CR,P. C. MERCANTIL SERVICIOS FINAN,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
MN011P.CR,"P. C. MERSAN, C.A., EM 2020-I, ",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
MPA.CR,"MANUFACTURAS DE PAPEL, S.A.C.A.",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,United States,,,,,,,,,,,False
MVZ-A.CR,MERCANTIL SERVICIOS FINANCIEROS,"MERCANTIL SERVICIOS FINANCIEROS is a financial services company based in Costa Rica. It provides a range of banking, insurance, and investment services. The company aims to offer comprehensive financial solutions to individuals and businesses.",,Financials,Diversified Financials,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
MVZ-B.CR,MERCANTIL SERVICIOS FINANCIEROS,"MERCANTIL SERVICIOS FINANCIEROS is a financial services company based in Costa Rica. It provides a range of banking, insurance, and investment services. The company aims to offer comprehensive financial solutions to individuals and businesses.",,Financials,Diversified Financials,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
MZ022P.CR,P. C. MERCANTIL SERVICIOS FINAN,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
MZ934P.CR,P. C. MERCANTIL SERVICIOS FINAN,,,Financials,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
MZ944P.CR,P. C. MERCANTIL SERVICIOS FINAN,,,Financials,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
MZ953P.CR,P. C. MERCANTIL SERVICIOS FINAN,,,Financials,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
MZ963P.CR,P. C. MERCANTIL SERVICIOS FINAN,,,Financials,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
N2017P.CR,"P. C. DE NETUNO, EMISION 2020-I",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
N2018P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
N2021P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PER.CR,PC-IBC FONDO MUTUAL DE INVERSIO,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,France,,,,,,,,,,,False
PGR.CR,"PROAGRO, C.A.",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,United States,,,,,,,743312100,,,,False
PN014P.CR,P. C.  DE AGRIBRANDS PURINA VEN,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PP012P.CR,"P. C. 3PL PANAMERICANA, C.A., E",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PP022P.CR,"P. C. 3PL PANAMERICANA, C.A., E",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PS013P.CR,"P. C. PAPELES VENEZOLANOS, C.A.",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PT934P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PT944P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PT953P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PT963P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
PTN.CR,"PROTINAL, C.A.",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,United States,,,,,,,696077502,,,,False
RST-B.CR,C.A. RON SANTA TERESA (CLASE B),,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
RST.CR,C.A. RON SANTA TERESA,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,United Kingdom,,,,,,,,,,,False
SR018P.CR,"P. C. DE STERITEX, C.A., EM.202",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
SR028P.CR,"P. C. DE STERITEX, C.A., EM.202",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
SR111P.CR,"P. C. DE STERITEX, C.A., EM.202",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
SR121P.CR,"P. C. DE STERITEX, C.A., EM.202",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
SVS.CR,SIDERURGICA VENEZOLANA 'SIVENSA,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,United Kingdom,,,,,,,83416D105,BBG012S3NDL0,BBG012S3NDK1,BBG012SRPDJ8,False
TA914P.CR,P. C. TAUREL & CIA. SUCRS. C.A.,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
TA923P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
TA932P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
TDV-D.CR,C.A. NACIONAL TELEFONOS DE VENE,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
TPG.CR,"TELARES DE PALO GRANDE, C.A.",,,,,,CCS,BVCA,Bolsa De Valores De Caracas,United States,,,,,,,872657101,,,,False
YV05P.CR,,,,,,,CCS,BVCA,Bolsa De Valores De Caracas,,,,,,,,,,,,False
