symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
AAU.TI,Alcoa Corporation,"Alcoa Corporation, together with its subsidiaries, produces and sells bauxite, alumina, and aluminum products in the United States, Spain, Australia, Brazil, Canada, and internationally. The company operates through three segments: Bauxite, Alumina, and Aluminum. It engages in bauxite mining operations; and processes bauxite into alumina and sells it to customers who process it into industrial chemical products, as well as aluminum smelting, casting, and rolling businesses. The company offers primary aluminum in the form of alloy ingot or value-add ingot to customers that produce products for the transportation, building and construction, packaging, wire, and other industrial markets; and flat-rolled aluminum sheets to customers that produce beverage and food cans. In addition, it owns hydro power plants that produce and sell electricity to the wholesale market to traders, large industrial consumers, distribution companies, and other generation companies. The company was formerly known as Alcoa Upstream Corporation and changed its name to Alcoa Corporation in October 2016. The company was founded in 1888 and is headquartered in Pittsburgh, Pennsylvania.",,Materials,Materials,Metals & Mining,TLO,,EuroTLX,United States,PA,Pittsburgh,15212-5858,http://www.alcoa.com,Mid Cap,US0138721065,013872106,,,BBG00B3T3HF1,False
ABEC.TI,Alphabet Inc. Class C,,,,,,TLO,,EuroTLX,United States,,,,,,US02079K1079,,,,BBG009S3NB21,False
ABI.TI,Anheuser Busch Inbev SA NV,"Anheuser-Busch InBev (AB InBev) is a multinational beverage and brewing company. It produces and distributes a wide range of beer brands globally, including Budweiser, Corona, and Stella Artois. The company is headquartered in Leuven, Belgium.",,Consumer Staples,"Food, Beverage & Tobacco",,TLO,,EuroTLX,Belgium,,,,,,BE0974293251,,BBG00HKYJ2L7,BBG00HKYJ2K8,BBG00DQ4YZ27,False
ACA.TI,Credit Agricole SA,"Credit Agricole is a French international banking group and one of the largest banks in Europe. The group provides a range of financial services, including retail banking, corporate and investment banking, asset management, and insurance. Credit Agricole is headquartered in Montrouge, France.",EUR,Financials,Banks,,TLO,,EuroTLX,France,,,,,,FR0000045072,,BBG000T6GCH2,BBG000T6GBN7,BBG001S9P2H7,False
ADE.TI,Bitcoin Group SE,"Bitcoin Group SE operates in the cryptocurrency and blockchain businesses worldwide. The company operates a trading platform for the digital currency bitcoin under the Bitcoin.de. It also provides financial services. Bitcoin Group SE is based in Herford, Germany. Bitcoin Group SE is a subsidiary of Priority AG.",,Financials,Diversified Financials,Capital Markets,TLO,,EuroTLX,Germany,,Herford,32051,http://www.bitcoingroup.com,Micro Cap,DE000A1TNV91,,BBG00L31KGD5,BBG00L31KGC6,BBG004MP43Q2,False
ADJ.TI,Adler Group S.A.,"Adler Group S.A., together with its subsidiaries, operates as a residential real estate company in Germany. The company operates through Residential Property Management and Privatization segments. It is involved in the rental and management of residential properties, including modernization and maintenance of residential properties, management of tenancy agreements, and marketing of residential units. The company also engages in holding, operating, and selling commercial units; and the modernization, maintenance, and management of non-vacant units. The company was formerly known as ADO Properties S.A. and changed its name to Adler Group S.A. in October 2020. The company was founded in 2006 and is based in Senningerberg, Luxembourg.",,Real Estate,Real Estate,,TLO,,EuroTLX,Luxembourg,,Senningerberg,1736,http://ir.adler-group.com,,LU1250154413,,BBG00KG3Y3D3,BBG00KG3Y3C4,BBG009BWH892,False
ADM.TI,Archer-Daniels-Midland Company,"Archer-Daniels-Midland Company procures, transports, stores, processes, and merchandises agricultural commodities, products, and ingredients in the United States and internationally. The company operates through three segments: Ag Services and Oilseeds, Carbohydrate Solutions, and Nutrition. It procures, stores, cleans, and transports agricultural raw materials, such as oilseeds, corn, wheat, milo, oats, and barley. The company also engages in the agricultural commodity and feed product import, export, and distribution; and structured trade finance activities. In addition, it offers vegetable oils and protein meals; ingredients for the food, feed, energy, and industrial customers; crude vegetable oils, salad oils, margarine, shortening, and other food products; and partially refined oils to produce biodiesel and glycols for use in chemicals, paints, and other industrial products. Further, the company provides peanuts, peanut-derived ingredients, and cotton cellulose pulp; sweeteners, corn and wheat starches, syrup, glucose, wheat flour, and dextrose; alcohol and other food and animal feed ingredients; ethyl alcohol and ethanol; corn gluten feed and meal, as well as distillers' grains; and citric acids. Additionally, the company provides natural flavor ingredients, flavor systems, natural colors, proteins, emulsifiers, soluble fiber, polyols, hydrocolloids, and natural health and nutrition products, including probiotics, prebiotics, enzymes, and botanical extracts; and other specialty food and feed ingredients; edible beans; formula feeds, and animal health and nutrition products; and contract and private label pet treats and foods. It also offers futures commission merchant and insurance services. The company was founded in 1902 and is headquartered in Chicago, Illinois.",,Consumer Staples,Household & Personal Products,Household Products,TLO,,EuroTLX,United States,IL,Chicago,60601,http://www.adm.com,Large Cap,US0394831020,039483102,BBG00KG4CTY5,BBG00KG4CTX6,BBG001S5ND74,False
ADP.TI,"Automatic Data Processing, Inc.","Automatic Data Processing, Inc. provides cloud-based human capital management solutions worldwide. It operates through two segments, Employer Services and Professional Employer Organization (PEO). The Employer Services segment offers strategic, cloud-based platforms, and human resources (HR) outsourcing solutions. Its offerings include payroll, benefits administration, talent management, HR management, workforce management, insurance, retirement, and compliance services. The PEO Services segment provides HR outsourcing solutions to small and mid-sized businesses through a co-employment model. This segment offers benefits package, protection and compliance, talent engagement, comprehensive outsourcing, and recruitment process outsourcing services. The company was founded in 1949 and is headquartered in Roseland, New Jersey.",,Industrials,Commercial & Professional Services,Professional Services,TLO,,EuroTLX,United States,NJ,Roseland,7068,http://www.adp.com,Large Cap,US0530151036,053015103,BBG00KGDQBG9,BBG00KGDQBF0,BBG001S82KF6,False
ADSG-U.TI,ADIDAS,"ADIDAS AG designs, develops, produces, and markets athletic and sports lifestyle products. The company's product line includes footwear, apparel, and accessories, sold under brands like Adidas, Reebok, and others. Adidas is headquartered in Herzogenaurach, Germany.",EUR,Consumer Discretionary,Consumer Durables & Apparel,,TLO,,EuroTLX,,,,,,,,,,,,False
AFX.TI,Carl Zeiss Meditec AG,"Carl Zeiss Meditec AG operates as a medical technology company in Germany, the United States, Japan, France, Spain, India, the United Kingdom, Turkey, North Africa, and internationally. It operates in two segments, Ophthalmic Devices and Microsurgery. The Ophthalmic Devices segment offers optical biometers, ophthalmic surgical microscopes, phacoemulsification/vitrectomy devices, intraocular lenses, and ophthalmic viscoelastic products for the diagnosis and treatment of ophthalmic diseases in the field of cataract and retinal surgery. This segment also offers optical coherence tomography devices, perimeters, fundus cameras, slit lamps, and therapeutic and refractive lasers for the diagnosis and treatment of various eye diseases, such as refraction, glaucoma, and other retinal diseases, as well as FORUM, an eye care data management system. The Microsurgery segment provides surgical microscopes and visualization solutions for neuro, spinal, dental, and plastic and reconstructive surgeries, as well as for ear, nose, and throat surgery; products for surgical treatment of tumors or vascular diseases, such as aneurysms; and INTRABEAM, a intraoperative radiotherapy device. Carl Zeiss Meditec AG serves ophthalmologists and optometrists, as well as physicians and surgeons in hospitals and outpatient surgery centers. The company was founded in 2002 and is headquartered in Jena, Germany. Carl Zeiss Meditec AG is a subsidiary of Carl Zeiss AG.",,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TLO,,EuroTLX,Germany,,Jena,7745,http://www.zeiss.de/meditec-ag/home.html,Large Cap,US14218T1051,14218T105,BBG00HL0TD53,BBG00HL0TD35,BBG001SDSX14,False
AGN.TI,AEGON,,EUR,,,,TLO,,EuroTLX,Netherlands,,,,,,,,BBG000QFT2H3,BBG000QFT2B9,BBG001S5V8R4,False
AI3A.TI,"Amadeus IT Group, S.A.","Amadeus IT Group, S.A., together with its subsidiaries, operates as a transaction processor for the travel and tourism industry worldwide. The company operates through two segments, Distribution and IT Solutions. The company acts as an international network providing real-time search, pricing, booking, and ticketing services. It also offers travel providers a portfolio of technology solutions, which automate certain mission-critical business processes, such as reservations, inventory management, and departure control. In addition, the company is involved in the provision of software development and definition, distribution, regional support, data processing, intermediation, consulting, installation of industrial machinery and equipment, and information technology services; financial activities; and e-commerce business. It serves providers of travel products and services, such as airlines, airports, hotels, tour operators, insurance companies, road and sea transport companies, travel sellers and brokers, travel buyers, and ground handlers. The company was formerly known as Amadeus IT Holding, S.A. and changed its name to Amadeus IT Group, S.A. in August 2016. Amadeus IT Group, S.A. was founded in 1987 and is headquartered in Madrid, Spain.",,Information Technology,Software & Services,IT Services,TLO,,EuroTLX,Spain,,Madrid,28027,http://www.amadeus.com,Large Cap,,,,,,False
AINN.TI,"American International Group, Inc.","American International Group, Inc. provides insurance products for commercial, institutional, and individual customers in North America and internationally. The company's General Insurance segment offers general liability, environmental, commercial automobile liability, workers' compensation, casualty, and crisis management insurance products; commercial, industrial, and energy-related property insurance; and aerospace, political risk, trade credit, portfolio solutions, crop, and marine insurance. It also provides professional liability insurance products for a range of businesses and risks, including directors and officers, mergers and acquisitions, fidelity, employment practices, fiduciary liability, cyber risk, kidnap and ransom, and errors and omissions insurance. In addition, this segment offers personal auto and property insurance, voluntary and sponsor-paid personal accident, and supplemental health products; extended warranty insurance products; and travel insurance products. Its Life and Retirement segment offers variable annuities, fixed index and fixed annuities, and retail mutual funds; group mutual funds, group and individual annuities, and investment products, and financial planning and advisory services; plan administrative and compliance services; and term life and universal life insurance. It also provides stable value wrap products, and structured settlement and pension risk transfer annuities; and corporate- and bank-owned life insurance and guaranteed investment contracts. This segment sells its products through independent marketing organizations, independent insurance agents, financial advisors, direct marketing, banks, and broker-dealers. American International Group, Inc. was founded in 1919 and is headquartered in New York, New York.",,Financials,Insurance,Insurance,TLO,,EuroTLX,United States,NY,New York,10038,http://www.aig.com,Large Cap,,,,,,True
AIRF-U.TI,AIR FRANCE KLM,"AIR FRANCE KLM is a major European airline group. It operates passenger and cargo flights, maintenance and other air transport-related activities. The company is headquartered in Tremblay-en-France, France.",EUR,Industrials,Transportation,,TLO,,EuroTLX,,,,,,,,,,,,False
AIXA.TI,AIXTRON SE,"AIXTRON SE, together with its subsidiaries, provides deposition equipment to the semiconductor industry in Asia, Europe, and the Americas. The company develops, produces, sells, and maintains equipment for the deposition of semiconductor materials; and provides consulting and training, customer support, peripheral equipment and services, and upgrading services for systems, as well as sells spare parts. Its technology solutions are used to build components for electronic and optoelectronic applications that are used in laser, LED and display technologies, data transmission, SiC and GaN based energy management and conversion, communications, and signaling and lighting technology, as well as other applications. AIXTRON SE was founded in 1983 and is headquartered in Herzogenrath, Germany.",,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TLO,,EuroTLX,Germany,,Herzogenrath,52134,http://www.aixtron.com,Mid Cap,,,,,,False
AIY.TI,"ACTIVISION BLIZZARD, INC.","Activision Blizzard, Inc., together with its subsidiaries, develops and publishes interactive entertainment content and services in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. The company operates through three segments: Activision Publishing, Inc.; Blizzard Entertainment, Inc.; and King Digital Entertainment. It develops and distributes content and services on video game consoles, personal computers, and mobile devices, including subscription, full-game, and in-game sales, as well as by licensing software to third-party or related-party companies that distribute Activision and Blizzard products. The company also maintains a proprietary online gaming service, Battle.net that facilitates digital distribution of content, online social connectivity, and the creation of user-generated content. In addition, it operates esports leagues and offer digital advertising content; and provides warehousing, logistics, and sales distribution services to third-party publishers of interactive entertainment software, as well as manufacturers of interactive entertainment hardware products. The company's key product franchises include Call of Duty, World of Warcraft, Diablo, Hearthstone, Overwatch, and Candy Crush. It serves retailers and distributors, including mass-market retailers, consumer electronics stores, discount warehouses, and game specialty stores through third-party distribution and licensing arrangements. Activision Blizzard, Inc. is headquartered in Santa Monica, California.",,Communication Services,Media & Entertainment,Interactive Media & Services,TLO,,EuroTLX,United States,CA,Santa Monica,90405,http://www.activisionblizzard.com,Large Cap,US00507V1098,00507V109,,,BBG001S6C009,True
AK3.TI,"Akamai Technologies, Inc.","Akamai Technologies, Inc. provides cloud services for securing, delivering, and optimizing content and business applications over the internet in the United States and internationally. The company offers cloud and enterprise security solutions to keep infrastructure, websites, applications, application programming interfaces, and users safe from various cyberattacks and online threats while enhancing performance. It also provides web and mobile performance solutions to enable dynamic websites and applications; media delivery solutions, including video streaming and video player services, game and software delivery, broadcast operations, authoritative domain name system, resolution, and data and analytics; and edge compute solutions to enable developers to deploy and distribute code at the edge. In addition, the company offers carrier offerings, including cyberthreat protection, parental controls, DNS infrastructure and content delivery solutions; and an array of service and support to assist customers with integrating, configuring, optimizing, and managing its offerings. It sells its solutions through direct sales and service organizations, as well as through various channel partners. Akamai Technologies, Inc. has a strategic partnership with Queue-It to deliver a cure for Covid vaccine registration. The company was founded in 1998 and is headquartered in Cambridge, Massachusetts.",,Information Technology,Software & Services,Software,TLO,,EuroTLX,United States,MA,Cambridge,2142,http://www.akamai.com,Large Cap,US00971T1016,00971T101,,,BBG001S7YHX0,True
AKU1.TI,Akzo Nobel N.V.,"Akzo Nobel N.V. operates as a paints and coatings company worldwide. It offers decorative paints, including paints, lacquers, and varnishes; and a range of mixing machines and color concepts for the building and renovation industry, as well as specialty coatings for metal, wood and other building materials. The company also provides performance coatings to protect and enhance ships, cars, aircraft, yachts, architectural components, consumer goods, and oil and gas facilities. It offers its products primarily under Dulux, International, Sikkens, and Interpon brands. The company was formerly known as Akzo NV and changed its name to Akzo Nobel N.V. in 1994. Akzo Nobel N.V. was founded in 1646 and is headquartered in Amsterdam, the Netherlands.",,Materials,Materials,Chemicals,TLO,,EuroTLX,Netherlands,,Amsterdam,1077 WW,http://www.akzonobel.com,Large Cap,US0101995035,010199503,BBG000R8KN81,BBG000R8KMP4,BBG001S5WX25,False
ALD.TI,,,,,,,TLO,,EuroTLX,United States,,,,,,,,,,,False
ALSO.TI,Alstom SA,"Alstom SA develops and markets systems, equipment, and services for the transport sector in Europe, the Americas, Asia and Pacific, the Middle-East, and Africa. The company offers metros, tramways, tram-trains and LRVs, suburban trains, regional and intercity trains, high-speed trains, and locomotives, and electric buses; and signaling products, such as urban, mainline, and freight and mining signaling. It also provides tram, metro, and main line systems; and tracklaying and track solutions, catenary free and ground feeding solutions, electrification solutions, and electromechanical equipment. In addition, the company provides maintenance, modernization, parts and repair, and support services. Further, it offers various components, including bogies, motors and generators, propulsion systems, switchgears, auxiliary converters, traction transformers, components propulsion, and dampers; and asset optimization, connectivity, digital passenger, and security and city mobility solutions. Alstom SA has a strategic cooperation agreement with Cylus to provide cybersecurity solutions for the rail market. The company was incorporated in 1992 and is headquartered in Saint-Ouen, France.",EUR,Industrials,Capital Goods,Machinery,TLO,,EuroTLX,France,,St Ouen,93400,http://www.alstom.com,Large Cap,FR0010220475,,,,BBG001S68RJ5,False
ALV.TI,ALLIANZ,"Allianz is a global financial services company headquartered in Munich, Germany, offering insurance and asset management products and services. Its business model involves providing a range of property-casualty insurance, life/health insurance, and asset management solutions to individuals and institutions worldwide. Allianz manages a substantial investment portfolio and operates through various subsidiaries and branches across the globe.",EUR,Financials,Insurance,,TLO,,EuroTLX,Germany,,,,,,DE0008404005,,BBG000R8K3P6,BBG000R8K376,BBG001S5XGR4,False
AM3D.TI,SLM Solutions Group AG,"SLM Solutions Group AG provides metal-based additive manufacturing technology solutions in Germany and internationally. The company operates through two segments, Machine Business and After Sales Business. The Machine Business segment engages in the development, production, marketing, and sale of machines and peripheral equipment for selective laser melting. The After Sales Business segment provides machine-related services; and sells replacement parts, accessories, merchandise, and consumables, as well as offers various services. The company also offers software solutions. It serves aerospace, mechanical engineering, tool construction, and automotive industries, as well as medical technology and energy sectors. The company is headquartered in LÃ¼beck, Germany.",,Industrials,Capital Goods,Machinery,TLO,,EuroTLX,Germany,,Lubeck,23560,http://www.slm-solutions.com,Small Cap,DE000A111338,,BBG00HLJJ881,BBG00HLJJ872,BBG0069GK794,False
ANI.TI,Amundi SA,"Amundi is a publically owned investment manager. The firm engages in the asset management business. The company provides a range of retail products and solutions through quasi-exclusive distribution agreements with the retail banking networks of the CrÃ©dit Agricole and the SociÃ©tÃ© GÃ©nÃ©rale groups in France; and through international partner networks and joint ventures outside France, as well as through third-party distributors primarily in France, rest of Europe, and Asia. It also offers management and advisory services for various pension funds, insurers, and sovereigns; and treasury management and employee savings solutions for corporate customers through global relationship managers supported by sales and marketing staff in 30 countries. It was formerly known as Amundi Group. The company was founded in 1982 and is headquartered in Paris, France. Amundi Group operates as a subsidiary of Credit Agricole S.A.",,Financials,Diversified Financials,,TLO,,EuroTLX,France,,Paris,75015,http://legroupe.amundi.com,,,,,,,False
ANL.TI,"Analog Devices, Inc.","Analog Devices, Inc. designs, manufactures, tests, and markets integrated circuits (ICs), software, and subsystems that leverage analog, mixed-signal, and digital signal processing technologies. The company offers data converter products, which translate real-world analog signals into digital data, as well as translates digital data into analog signals; high-performance amplifiers to condition analog signals; and radio frequency and microwave ICs to support cellular infrastructure. It also provides power management and reference products for power management and conversion applications in the automotive, communications, industrial, and high-end consumer markets; and microelectromechanical systems technology solutions, including accelerometers used to sense acceleration, gyroscopes to sense rotation, and inertial measurement units to sense multiple degrees of freedom, as well as isolators. In addition, the company offers digital signal processing and system products for high-speed numeric calculations. The company serves clients in the industrial, automotive, consumer, and communications markets through a direct sales force, third-party distributors, and independent sales representatives in the United States, the rest of North and South America, Europe, Japan, China, and rest of Asia, as well as through its Website. Analog Devices, Inc. was founded in 1965 and is headquartered in Wilmington, Massachusetts.",,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TLO,,EuroTLX,United States,MA,Norwood,2062,http://www.analog.com,Large Cap,US0326541051,032654105,,,BBG001S5ND38,False
AP2.TI,"Applied Materials, Inc.","Applied Materials, Inc. provides manufacturing equipment, services, and software to the semiconductor, display, and related industries. It operates through three segments: Semiconductor Systems, Applied Global Services, and Display and Adjacent Markets. The Semiconductor Systems segment develops, manufactures, and sells various manufacturing equipment that is used to fabricate semiconductor chips or integrated circuits. This segment also offers various technologies, including epitaxy, ion implantation, oxidation/nitridation, rapid thermal processing, physical vapor deposition, chemical vapor deposition, chemical mechanical planarization, electrochemical deposition, atomic layer deposition, etching, and selective deposition and removal, as well as metrology and inspection tools. The Applied Global Services segment provides integrated solutions to optimize equipment and fab performance and productivity comprising spares, upgrades, services, remanufactured earlier generation equipment, and factory automation software for semiconductor, display, and other products. The Display and Adjacent Markets segment offers products for manufacturing liquid crystal displays; organic light-emitting diodes; and other display technologies for TVs, monitors, laptops, personal computers, electronic tablets, smart phones, and other consumer-oriented devices, as well as equipment for processing flexible substrates. The company operates in the United States, China, Korea, Taiwan, Japan, Southeast Asia, and Europe. Applied Materials, Inc. was founded in 1967 and is headquartered in Santa Clara, California.",,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TLO,,EuroTLX,United States,CA,Santa Clara,95052-3299,http://www.appliedmaterials.com,Large Cap,,038222105,,,,False
