symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
EGS30211C014.CA,AJWA FOR FOOD INDUSTRIES CO,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30211C014,,BBG000H1FD58,BBG000H1FCY8,BBG001S93717,False
EGS30221C013.CA,ARAB DAIRY PRODUCTS CO/THE,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30221C013,,BBG000K6VBC1,BBG000K6VB77,BBG001SPQ2D4,False
EGS30291C016.CA,SHARKIA NATIONAL FOOD,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30291C016,,BBG000K038G8,BBG000K037S7,BBG001SPN5G7,False
EGS30301C013-EGP.CA,Souhag National Food Industries,,,,,,CAI,XCAI,Egyptian Exchange,,,,,,,,,,,,False
EGS30351C018.CA,EAST DELTA FLOUR MILLS,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30351C018,,BBG000HMFJR5,BBG000HMFHY1,BBG001S99P93,False
EGS30361C017.CA,NORTH CAIRO FLOUR MILLS,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30361C017,,BBG000H1CKX4,BBG000H1CK82,BBG001S93673,False
EGS30401C011.CA,MIDDLE EGYPT FLOUR MILLS,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30401C011,,BBG000H1GMR3,BBG000H1GLW9,BBG001S93762,False
EGS30411C010.CA,SOUTH CAIRO & GIZA MILLS & B,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30411C010,,BBG000H1JGY5,BBG000H1JGF6,BBG001S937M4,False
EGS30421C019.CA,MIDDLE & WEST DELTA FLOUR ML,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30421C019,,BBG000HGL1P2,BBG000HGL1C6,BBG001S98H56,False
EGS30431C018.CA,Egyptian Starch &amp; Glucose Manufacturing Company,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30431C018,,,,,False
EGS30441C017.CA,GENERAL SILOS & STORAGE,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30441C017,,BBG000BYCWD4,BBG000BYCW35,BBG001SBJ760,False
EGS30451C016.CA,UPPER EGYPT FLOUR MILLS,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30451C016,,BBG000HMFGB8,BBG000HMFFV8,BBG001S99P84,False
EGS30471C014.CA,ALEXANDRIA FLOUR MILLS,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30471C014,,BBG000BHWS48,BBG000BHWQN1,BBG001S7SD66,False
EGS30581C010.CA,CAIRO OILS AND SOA,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30581C010,,BBG000BGKJ07,BBG000BGKH74,BBG001S9CHW1,False
EGS305I1C011.CA,EDITA FOOD INDUSTRIES SAE,"Edita Food Industries SAE is an Egypt-based company that manufactures, markets, and distributes a range of packaged snack foods, including croissants, cakes, rusks (baked bread), and wafers. The company's products are sold under well-known brands, and it has a significant market share in Egypt. Its headquarters is located in Cairo, Egypt.",,Consumer Staples,"Food, Beverage & Tobacco",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS305I1C011,,BBG007MKLS91,BBG000N8GVJ0,BBG001SKP5T2,False
EGS30901C010.CA,JUHAYNA FOOD INDUSTRIES,"Juhayna Food Industries is an Egypt-based company that manufactures and distributes dairy and juice products. The company's product portfolio includes milk, yogurt, juice, and other related products, sold under the Juhayna brand and other brands. The company is headquartered in Giza, Egypt.",,Consumer Staples,"Food, Beverage & Tobacco",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30901C010,,BBG000QXN985,BBG000QXN967,BBG001T8QK23,False
EGS30AL1C012.CA,OBOUR LAND FOR FOOD INDUSTRI,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS30AL1C012,,BBG00DX80Y20,BBG00DX80Y11,BBG00DX80Y39,False
EGS32041C013.CA,ALEX SPINNING & WEAVING,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS32041C013,,BBG000H18M65,BBG000H18LL0,BBG001S935V8,False
EGS32161C019.CA,GOLDEN TEXTILES & CLOTHES WO,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS32161C019,,BBG000BN8YD9,BBG000BN8Y21,BBG001SF2TT6,False
EGS32221C011.CA,ARAB COTTON GINNING,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS32221C011,,BBG000BYCKY7,BBG000BYCKL1,BBG001SBJ6V4,False
EGS32331C018.CA,ARAB POLVARA SPINNING & WEAV,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS32331C018,,BBG000PQYW33,BBG000PQYVK6,BBG001SLNZ16,False
EGS33041C012.CA,ORIENTAL WEAVERS,"Oriental Weavers is an Egyptian company that manufactures and sells machine-made carpets, rugs, and related raw materials. The company exports its products to various countries and also operates retail outlets. Oriental Weavers is headquartered in Cairo, Egypt.",,Consumer Discretionary,Consumer Durables & Apparel,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS33041C012,,BBG000BYCCF6,BBG000BYCC39,BBG001SBJ6M4,False
EGS33061C010.CA,EL NASR CLOTHES & TEXTILES,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS33061C010,,BBG000H1F8B2,BBG000H1F7P9,BBG001S936T9,False
EGS33321C018.CA,DICE SPORT & CASUAL WEAR,"DICE SPORT & CASUAL WEAR is an Egyptian company that manufactures and retails apparel, specializing in sportswear and casual wear. The company operates through a network of retail stores and also distributes its products through wholesale channels. DICE SPORT & CASUAL WEAR is based in Cairo, Egypt.",,Consumer Discretionary,Consumer Durables & Apparel,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS33321C018,,BBG000GY5C14,BBG000GY5BJ7,BBG001T33345,False
EGS36021C011.CA,RAKTA PAPER MANUFACTURING,"RAKTA PAPER MANUFACTURING is an Egyptian company engaged in the production of various types of paper products, including printing, writing, and packaging paper. The company's operations encompass manufacturing and distribution of its paper products to both domestic and international markets. RAKTA PAPER MANUFACTURING is headquartered in Egypt.",,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS36021C011,,BBG000H1J506,BBG000H1J418,BBG001S937H0,False
EGS360A1C011.CA,AL AHRAM CO FOR PRINTING,"AL AHRAM CO FOR PRINTING is an Egyptian printing company providing printing services for newspapers, magazines, books, and commercial materials. They likely handle prepress, printing, and post-press operations. The company is based in Egypt.",,Industrials,Commercial & Professional Services,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS360A1C011,,BBG000BNC2G1,BBG000BNC253,BBG001S9TJF8,False
EGS37091C013.CA,EASTERN CO SAE,"EASTERN CO SAE is an Egyptian company primarily involved in the manufacturing, marketing, and distribution of tobacco products, including cigarettes and other related products. The company is a major player in the Egyptian tobacco market. EASTERN CO SAE is based in Giza, Egypt.",,Consumer Staples,"Food, Beverage & Tobacco",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS37091C013,,BBG000H1BGF4,BBG000H1BFG5,BBG001S93664,False
EGS370W1C013.CA,DELTA FOR PRINTING & PACKAGI,DELTA FOR PRINTING & PACKAGI is an Egyptian company specializing in printing and packaging solutions. They offer various packaging products and printing services to different industries. The company is located in Egypt.,,Industrials,Commercial & Professional Services,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS370W1C013,,BBG000DQWLR6,BBG000DQWL50,BBG001T1VT32,False
EGS38081C013.CA,EGYPTIAN INTERNATIONAL PHARM,"EGYPTIAN INTERNATIONAL PHARMACEUTICAL INDUSTRIES CO. (EIPICO) is an Egyptian pharmaceutical company that develops, manufactures, and markets a wide range of pharmaceutical products. The company's product portfolio includes various therapeutic areas, and it distributes its products both domestically and internationally. EIPICO is headquartered in Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38081C013,,BBG000G1YHX8,BBG000G1YHR5,BBG001S8Q4Q4,False
EGS380G1C011.CA,MINAPHARM PHARMACEUTICALS,"MINAPHARM PHARMACEUTICALS is an Egyptian pharmaceutical company focused on developing, manufacturing, and marketing generic and branded pharmaceutical products. The company operates in various therapeutic areas and distributes its products both locally and internationally. MINAPHARM PHARMACEUTICALS is based in Cairo, Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS380G1C011,,BBG000JT0BF4,BBG000JT09Z7,BBG001SPLB67,False
EGS380P1C010.CA,ALEXANDRIA MINERAL OILS CO,"ALEXANDRIA MINERAL OILS CO is an Egyptian company engaged in the production and distribution of lubricating oils, greases, and other petroleum-based products. The company serves various industries, including automotive, industrial, and marine sectors. ALEXANDRIA MINERAL OILS CO is based in Alexandria, Egypt.",,Energy,Energy,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS380P1C010,,BBG000F15J58,BBG000F14G91,BBG001SN9DY1,False
EGS380R1C018.CA,OCTOBER PHARMA,"OCTOBER PHARMA is an Egyptian pharmaceutical company involved in the development, manufacturing, and marketing of a wide range of pharmaceutical products. The company operates in various therapeutic areas, providing medications and healthcare solutions. OCTOBER PHARMA is located in Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS380R1C018,,BBG000JYSJS2,BBG000JYSJ57,BBG001SPMRS7,False
EGS380S1C017.CA,SIDI KERIR PETROCHEMICALS CO,"SIDI KERIR PETROCHEMICALS CO is an Egyptian company that produces and markets petrochemical products, primarily polyethylene. The company's operations contribute to the petrochemical industry in Egypt. SIDI KERIR PETROCHEMICALS CO is based in Alexandria, Egypt.",,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS380S1C017,,BBG000C26W68,BBG000C26VY9,BBG001SKX3S9,False
EGS38161C013.CA,UNIVERSAL (UNIPACK),"UNIVERSAL (UNIPACK) is an Egyptian company that manufactures and sells flexible packaging products. Their offerings include packaging films, bags, and laminates used in the food, pharmaceutical, and other industries. UNIVERSAL (UNIPACK) is located in Egypt.",,Industrials,Capital Goods,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38161C013,,BBG000MCBN14,BBG000MCBMH9,BBG001SKC1F0,False
EGS38171C012.CA,GLAXO SMITH KLINE,"GLAXO SMITH KLINE is likely referring to GlaxoSmithKline Egypt S.A.E., which is the Egyptian subsidiary of the global pharmaceutical company GlaxoSmithKline. It develops, manufactures, and markets a range of pharmaceutical products, vaccines, and consumer healthcare products within Egypt. GlaxoSmithKline Egypt is located in Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38171C012,,BBG000C18255,BBG000C181F6,BBG001SD5CS6,False
EGS38191C010.CA,ABOU KIR FERTIL & CHEMICALS,"ABOU KIR FERTIL & CHEMICALS is an Egyptian company that produces and distributes fertilizers and chemicals, primarily nitrogenous fertilizers. The company's products are used in agriculture to enhance crop yields. ABOU KIR FERTIL & CHEMICALS is based in Alexandria, Egypt.",,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38191C010,,BBG000H17HV9,BBG000H17HP6,BBG001S935T1,False
EGS381B1C015.CA,TENTH OF RAMADAN PHARMACEUTI,"TENTH OF RAMADAN PHARMACEUTI is an Egyptian pharmaceutical company involved in the manufacturing, marketing, and distribution of pharmaceutical products. The company is based in Egypt. TENTH OF RAMADAN PHARMACEUTI is located in Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS381B1C015,,BBG00QYLW137,BBG006L8GPB0,BBG006L8GPD8,False
EGS38201C017.CA,EGYPT CHEMICAL INDUSTRIES,EGYPT CHEMICAL INDUSTRIES is an Egyptian chemical company involved in the production and distribution of various chemical products. They supply chemicals to different industries. EGYPT CHEMICAL INDUSTRIES is based in Egypt.,,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38201C017,,BBG000BM5YS8,BBG000BM5XL7,BBG001S6MRL6,False
EGS38251C012.CA,EXTRACTED OILS,"EXTRACTED OILS is an Egyptian company that specializes in the extraction, refining, and marketing of vegetable oils. The company is located in Egypt. EXTRACTED OILS is located in Egypt.",,Consumer Staples,"Food, Beverage & Tobacco",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38251C012,,BBG000H1F2Y0,BBG000H1F1W4,BBG001S936K8,False
EGS382M1C011.CA,SABAA INTERNATIONAL CO FOR P,,,,,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS382M1C011,,BBG005D0B288,BBG005D0B260,BBG005D0B279,False
EGS38311C014.CA,PAINTS & CHEMICAL INDUSTRIES,"PAINTS & CHEMICAL INDUSTRIES is an Egyptian company that manufactures and markets paints, coatings, and chemical products. The company serves various industries, including construction, automotive, and decorative sectors. PAINTS & CHEMICAL INDUSTRIES is based in Egypt.",,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38311C014,,,BBG000H1H0N4,BBG001S937D4,False
EGS38321C013.CA,ARAB PHARMACEUTICALS COMPANY,"ARAB PHARMACEUTICALS COMPANY is an Egyptian pharmaceutical company involved in the development, manufacturing, and distribution of a range of pharmaceutical products. The company is located in Egypt. ARAB PHARMACEUTICALS COMPANY is based in Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38321C013,,BBG000BYC400,BBG000BYC393,BBG001SBJ6C5,False
EGS38331C012.CA,EL-NILE CO. FOR PHARMACEUTIC,"EL-NILE CO. FOR PHARMACEUTIC is an Egyptian pharmaceutical company involved in the manufacturing, marketing, and distribution of pharmaceutical products. The company is based in Egypt. EL-NILE CO. FOR PHARMACEUTIC is located in Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38331C012,,BBG000H1GY88,BBG000H1GXK6,BBG001S937B6,False
EGS38341C011.CA,ALEXANDRIA PHARMACEUTICAL,"ALEXANDRIA PHARMACEUTICAL is an Egyptian pharmaceutical company that develops, manufactures, and markets a range of pharmaceutical products. The company is located in Alexandria, Egypt. ALEXANDRIA PHARMACEUTICAL is based in Alexandria, Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38341C011,,BBG000H18VW6,BBG000H18VB9,BBG001S935Y5,False
EGS38351C010.CA,MEMPHIS PHARMACEUTICALS,"MEMPHIS PHARMACEUTICALS is an Egyptian pharmaceutical company that develops, manufactures, and markets a variety of pharmaceutical products. The company distributes its products in the Egyptian market. MEMPHIS PHARMACEUTICALS is located in Egypt.",,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38351C010,,BBG000HGM6D3,BBG000HGL3D1,BBG001S98H65,False
EGS38381C017.CA,EGYPTIAN FIN & INDUSTRIAL,"EGYPTIAN FIN & INDUSTRIAL is an Egyptian company with activities in finance and industrial sectors, potentially including investments, manufacturing, or related services. Without further information, the specific nature of their business is not clear. EGYPTIAN FIN & INDUSTRIAL is located in Egypt.",,Financials,Diversified Financials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38381C017,,BBG000G9F4Q9,BBG000G9F4D3,BBG001S8SHR2,False
EGS38391C016.CA,CAIRO PHARM & CHEM INDUSTRIE,CAIRO PHARM & CHEM INDUSTRIE is an Egyptian company involved in the manufacturing and distribution of pharmaceuticals and chemical products. The company serves the healthcare and chemical industries. CAIRO PHARM & CHEM INDUSTRIE is based in Egypt.,,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38391C016,,BBG000BYC5Q9,BBG000BYC5G0,BBG001SBJ6D4,False
EGS38411C012.CA,KAFR EL ZAYAT PESTICIDES,KAFR EL ZAYAT PESTICIDES is an Egyptian company that specializes in the production and distribution of pesticides. These pesticides are used in agriculture to protect crops from pests and diseases. KAFR EL ZAYAT PESTICIDES is based in Egypt.,,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38411C012,,BBG000HCQSY7,BBG000HCQS04,BBG001S97PR5,False
EGS38421C011.CA,MISR OILS & SOAP,"MISR OILS & SOAP is an Egyptian company involved in the manufacturing and distribution of vegetable oils, soaps, and related products. The company serves the consumer goods market. MISR OILS & SOAP is based in Egypt.",,Consumer Staples,Household & Personal Products,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38421C011,,BBG000HMDBL0,BBG000HMDB76,BBG001S99P57,False
EGS38461C017-EGP.CA,Advanced Pharmaceutical Packagi,"Advanced Pharmaceutical Packaging is an Egyptian company specialized in manufacturing packaging materials for the pharmaceutical industry. They produce containers, labels, and other packaging solutions to ensure the safe and effective delivery of medications. The company is based in Egypt.",,Industrials,Capital Goods,,CAI,XCAI,Egyptian Exchange,,,,,,,,,,,,False
EGS38461C017.CA,Advanced Pharmaceutical Packagi,"Advanced Pharmaceutical Packaging is an Egyptian company specialized in manufacturing packaging materials for the pharmaceutical industry. They produce containers, labels, and other packaging solutions to ensure the safe and effective delivery of medications. The company is based in Egypt.",,Industrials,Capital Goods,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS38461C017,,,,,False
EGS385S1C012.CA,FERCHEM MISR CO FOR FERTILIZ,FERCHEM MISR CO FOR FERTILIZ is an Egyptian company that produces and distributes fertilizers. The company contributes to the agricultural sector by providing fertilizers for crop production. FERCHEM MISR CO FOR FERTILIZ is based in Egypt.,,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS385S1C012,,,BBG00163TF63,BBG001TCDRX9,False
EGS39011C019.CA,NATURAL GAS & MINING PROJECT,"NATURAL GAS & MINING PROJECT is an Egyptian company involved in the exploration, development, and production of natural gas and other mineral resources. The company contributes to the energy and mining sectors in Egypt. NATURAL GAS & MINING PROJECT is located in Egypt.",,Energy,Energy,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS39011C019,,BBG000C1HVB4,BBG000C1HT92,BBG001SBR734,False
EGS39061C014.CA,MISR FERTILIZERS PRODUCTION,"MISR FERTILIZERS PRODUCTION is an Egyptian company that manufactures and distributes fertilizers, contributing to the agricultural sector. The company is based in Egypt. MISR FERTILIZERS PRODUCTION is located in Egypt.",,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS39061C014,,BBG008DS1157,BBG000H24M49,BBG001T347G2,False
EGS3A0A1C016.CA,Shorouk for Modern Printing &amp; Packaging,Shorouk for Modern Printing & Packaging is an Egyptian company that provides printing and packaging solutions. Their services include printing various materials and creating packaging for diverse products. Shorouk for Modern Printing & Packaging is located in Egypt.,,Industrials,Capital Goods,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS3A0A1C016,,,,,False
EGS3A221C018.CA,RUBEX INTERNATIONAL FOR PLAS,RUBEX INTERNATIONAL FOR PLAS is an Egyptian company specializing in the production and manufacturing of plastic products. They likely produce a variety of plastic goods for different applications. RUBEX INTERNATIONAL FOR PLAS is located in Egypt.,,Industrials,Capital Goods,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS3A221C018,,BBG000JZX9N0,BBG000JZX9B3,BBG001SPN2Z3,False
EGS3A2Z1C015.CA,EL BADR INVESTMENT AND DEVEL,EL BADR INVESTMENT AND DEVEL is an Egyptian company involved in investment and real estate development activities. The company focuses on various projects and investment opportunities. EL BADR INVESTMENT AND DEVEL is located in Egypt.,,Real Estate,Real Estate,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS3A2Z1C015,,,BBG000DPMQN2,BBG001T1SQH7,False
EGS3C071C015.CA,AL EZZ CERAMICS & PORCELAIN,AL EZZ CERAMICS & PORCELAIN is an Egyptian company that manufactures and sells ceramic tiles and porcelain products. The company serves both domestic and international markets. AL EZZ CERAMICS & PORCELAIN is headquartered in Egypt.,,Industrials,Capital Goods,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS3C071C015,,BBG000BQ9WD5,BBG000BQ9W27,BBG001S9GBT4,False
EGS3C0O1C016.CA,ARABIAN CEMENT CO,"ARABIAN CEMENT CO is an Egyptian cement manufacturer, producing and selling various types of cement for construction purposes. The company's products are used in building and infrastructure projects. ARABIAN CEMENT CO is based in Egypt.",,Materials,Materials,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS3C0O1C016,,BBG005D6FJR3,BBG005D6FJQ4,BBG005D6FJP5,False
EGS3C111C019.CA,GEN CO FOR CERAMICS & PORCEL,GEN CO FOR CERAMICS & PORCEL is an Egyptian company that manufactures and markets ceramic and porcelain products. The company serves both domestic and international markets. GEN CO FOR CERAMICS & PORCEL is located in Egypt.,,Industrials,Capital Goods,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS3C111C019,,BBG000H18YZ7,BBG000H18XM3,BBG001S935Z4,False
EGS3C121C018-EGP.CA,National Cement,National Cement is an Egyptian company that manufactures and distributes cement products for the construction industry. The company plays a role in supplying cement for infrastructure and building projects within Egypt. National Cement is based in Egypt.,,Materials,Materials,,CAI,XCAI,Egyptian Exchange,,,,,,,,,,,,False
EGS3C151C015.CA,ARAB CERAMIC CO-CERAMIC REMA,ARAB CERAMIC CO-CERAMIC REMA is an Egyptian company involved in the manufacturing and distribution of ceramic products. The company serves the construction and building materials sectors. ARAB CERAMIC CO-CERAMIC REMA is located in Egypt.,,Industrials,Capital Goods,,CAI,XCAI,Egyptian Exchange,Egypt,,,,,,EGS3C151C015,,BBG000HD0GV2,BBG000HD0GG9,BBG001S97RW5,False
